	exp	t-stat	p-value
E130318P21RIK	-1.48278210591	2.82038037409	0.0957860988279
OLFR1093	1.48278210591	-2.76699295265	0.0506269299445
ZFP429	1.48203623797	-2.54102620201	0.0953175047536
1700028D13RIK	1.48051133676	-2.41422783561	0.087789638167
LOC434788	-1.48037359944	2.3022923324	0.0840875480034
RGS18	1.47999294112	-2.87865525485	0.0639942971491
A130015P11RIK	-1.4776857644	4.16107866373	0.0238903898557
A230093N12RIK	1.4766127784	-3.51729656369	0.0577838224819
D530031C13RIK	-1.4748396865	3.88043593155	0.0595426708002
CRAT	-1.47427439094	5.26836463642	0.0289388641763
4922501C03RIK	-1.47314849739	2.78392780732	0.0994040250243
LIN37	1.47312386036	-2.67442515116	0.0712864460221
LOC545289	1.47263380062	-2.471164426	0.0766806403707
UROS	-1.47079078499	4.93866141291	0.0330212958334
NTNG1	1.46890437126	-2.70643735372	0.0781031695237
PSMD8	-1.4685005307	2.48998469543	0.0905976970947
D330016G23RIK	1.46774184497	-6.59793846629	0.0187812193012
AV249152	1.46712601043	-3.12771621086	0.081642725892
NMNAT3	-1.46449792193	12.9373793619	0.000210666540096
LOC546006	1.46210575294	-2.23546355311	0.0998241667195
DECR1	-1.46028858037	2.35486695889	0.0792153749818
SEC8	-1.460172412	2.93710246938	0.0922019985701
9430020B04RIK	-1.45734830414	3.28687867567	0.0304162162645
P2RY13	1.45689746193	-3.26252148799	0.0761148942441
ART4	-1.45447031982	7.60721326002	0.00168609281733
ADCY6	-1.45440365902	4.82196641233	0.0313694569136
CD8B1	1.45254450251	-2.36637068356	0.081375703893
ISCA1	-1.45069431409	6.62908056061	0.0186640132411
ACHE	-1.4502692924	4.50110538953	0.0165319467209
ISG20	-1.44918890267	3.56763770858	0.0560977720054
RND3	1.44890787721	-3.44203148024	0.0420814028028
ATPI	-1.44589594982	10.1507180342	0.0025291720471
LOC245693	1.44340835651	-2.47297532062	0.0688527690126
NKX6-2	1.44292017259	-2.8145925166	0.063525827212
SSX2IP	-1.44242088422	9.29770591227	0.000907739496109
MPP2	-1.44189540642	4.46948791515	0.0398124058221
TLR1	1.44032563914	-2.29156427534	0.0837366965614
LOC380797	-1.43973332723	5.2854561309	0.0241233189389
A230091B22RIK	-1.43780880694	3.34861134943	0.0776965175393
TRIM10	-1.4374155136	4.58203232409	0.0210297455391
TFDP2	-1.43682962142	3.46909454895	0.0412863134926
SLFN14	-1.43582731333	3.37668155628	0.0542501781858
ERDR1	-1.4356462693	2.83564618888	0.0513122362272
MAP3K7IP3	-1.43519280594	4.86161216729	0.0217711047846
PRR18	1.43409583509	-2.92947937159	0.0670784338902
PI4K2B	-1.43282746754	3.45481348133	0.0678128004435
4432416J03RIK	-1.43270204154	3.06665337018	0.0749878476706
2310002F18RIK	1.43258192899	-2.60837420322	0.0595762252262
CLEC2E	-1.43238474284	2.77406519952	0.0506278872723
COX6B2	-1.4309221692	15.5811743449	0.000106873850577
NHE7	1.4288432988	-2.1676374508	0.0991847377562
MGST3	-1.42825984598	7.75016312537	0.00208492579177
LOC383406	-1.4267004168	3.35211905034	0.0336795023616
TRRP4AP-PENDING	-1.42582668497	4.59742810915	0.02051272287
LOC383809	-1.42550009785	2.49629115167	0.0684304787213
CDR2	-1.42522271722	4.0038432137	0.03368368808
ADA	1.42179572098	-3.12073249753	0.05164078622
SLFN5	1.42170122956	-3.17051634802	0.0679853426698
CCDC28A	-1.42025918433	2.62947440018	0.0775169807055
BMP2K	-1.42008483402	2.60319871816	0.0745773363855
B130005I07RIK	1.41731844053	-4.43964044038	0.016277855371
RNF123	-1.4162312892	4.41828900963	0.0461123540085
2510042H12RIK	-1.4157874781	4.42978519385	0.0124472424905
LOC224532	-1.41555413135	5.21057080293	0.00647502270717
LOC380716	1.41435164472	-2.56407938339	0.0853239530952
0710001C05RIK	-1.40924781873	5.63215626652	0.00495475032251
HEG1	-1.40880554557	3.8777262395	0.0206538059422
TAF6	-1.40831587074	4.48429786612	0.0418376979915
CLCN2	-1.40767470736	3.45653623289	0.0324353811757
AW146242	-1.40563820774	5.06094750818	0.0255686772479
5830476G13RIK	-1.4047829721	2.55932352623	0.0927726839375
RPSA	-1.4035783839	2.14648910672	0.0991686320983
4833412L08RIK	-1.4035783839	2.64262579159	0.0648016836377
SNX20	1.40357288581	-7.71508039401	0.0022276483657
MICALL2	-1.40237917013	4.71056978786	0.0206393869437
6030436C20RIK	-1.40156126702	4.37667754107	0.0417285708158
TMPRSS11C	-1.40109830832	2.19776902318	0.094242475473
GCLC	-1.40096846009	3.42392754802	0.0734341041562
ZFP467	1.40083046801	-3.00699293069	0.0475565893607
UFSP1	-1.40077884883	3.80758977133	0.0337524275042
PMP22	-1.39782294393	3.00949160344	0.0619846830897
2310040A07RIK	-1.39615948907	2.4396608535	0.0883809389231
KLHL7	-1.39486609371	4.42360957691	0.0442784243101
A930010I20RIK	-1.39485961734	4.38512203395	0.0130835499833
ARMET	-1.39391420771	3.2084447396	0.0727466897135
POLQ	-1.39201739261	2.32645448873	0.0814680401783
UBAC1	-1.39043200311	6.37151808004	0.0193287688369
4933409N07RIK	1.38970620932	-2.72896916935	0.0581305898368
2810453I06RIK	-1.38860970403	4.6367518684	0.0184441091924
4833412N02RIK	-1.38506096651	5.27025329962	0.0341470654089
2310022B05RIK	-1.38450100999	4.95170010146	0.0360347270848
SH3YL1	-1.38436112038	3.57078891695	0.0547517656044
LPIN2	-1.3808777555	4.30653238951	0.0350249260403
ABCB10	-1.38070750654	2.53581803021	0.0900927049423
STFA1	1.38059491788	-4.4701882311	0.0119638939113
ACVR1B	1.38008490044	-3.00506408981	0.0409792346075
FAS	1.37797050269	-3.38637312629	0.0657110637445
CTSE	-1.37545565982	3.92686550583	0.0210822146254
ACP1	-1.37459568769	3.76027792664	0.0563738327526
B130010N03RIK	1.37280926389	-4.07049941865	0.0323557320486
NFIA	-1.3701116284	2.54975067433	0.0841420857809
TUBA3A	-1.36861316219	4.08682778048	0.0336352942714
ASB6	-1.36638169333	3.54634623053	0.0571282661634
GIT1	-1.36438228292	2.40028542546	0.0874128234089
EG330602	1.36412053095	-2.49760992205	0.0685835380803
LOC384153	-1.36133647945	2.28078933705	0.0847989075105
EG623818	-1.36043986123	4.74661243739	0.0344168062943
A430105D21RIK	-1.35658574469	2.59692886109	0.0608908880699
A630054N20RIK	-1.35619492522	3.44880569614	0.0663283096755
HMBOX1	-1.35474672009	3.68915191172	0.0360415117087
LOC268730	-1.35444609375	2.83097745805	0.0698078691221
D4ERTD681E	-1.35431491282	4.18609367808	0.0389576465692
TOX	1.35304227405	-5.44253115512	0.00555117989834
MARCH2	-1.35272638161	4.66058095212	0.0233908300164
TSPAN13	-1.35236277035	2.36027935003	0.0780255764512
SEPT8	-1.34815727547	5.57575166655	0.0204862604146
PSMD9	-1.34734425664	4.78442683583	0.0405301658332
1810062O14RIK	1.34706799756	-3.62265158123	0.034573111208
LTBP4	-1.34670566792	2.89996678524	0.065405180767
ALAS2	-1.34523912076	7.92525658296	0.00391442345986
CNNM2	-1.3449880124	6.44192476989	0.0231668677851
CRIP2	-1.34308499355	2.83366198514	0.0471697742643
GM1964	-1.34084418588	5.21056936199	0.0265102714112
A930024K11RIK	-1.34050616933	3.31403734249	0.0404537641143
KIST	1.34037069984	-2.53048576541	0.0690598391055
BC018371	1.34001045387	-2.5330848091	0.0704845088843
MINPP1	-1.33953978626	6.50480416634	0.00669528719707
TMEM41B	-1.33802295548	5.85201240309	0.0149259248027
RIPK4	1.3375813592	-2.26448823727	0.0875510602992
FAHD1	-1.33723169356	5.52175485698	0.00692725824498
RANBP10	-1.33477817739	5.01851594941	0.0247166306477
TTC39B	1.33342373373	-4.68440903407	0.0118319419221
IQWD1	-1.33023755784	4.59247572395	0.0284851781546
2700097O09RIK	-1.32990255005	11.577203269	0.000361837621197
BATF	1.32959375757	-8.34021923734	0.00910659058195
CLEC4N	1.32926592103	-4.2470216881	0.0485352475181
B930085E10RIK	-1.32796869704	2.55054864345	0.0734429558052
ZFP11	1.32750193971	-2.58535916871	0.0725900851018
2310004H21RIK	-1.32725107199	3.95131254304	0.0543668263571
21716071_3233_RC	-1.32698132261	2.18299425504	0.0955589216113
VAX2	-1.32610377086	2.36363636364	0.0823384177794
D5ERTD579E	-1.32556136684	5.34539526385	0.0181293794281
SPIRE1	-1.32446929436	4.85279596555	0.0335250809244
ZBTB34	1.31978918413	-5.08830649078	0.0195650651666
2010001F03RIK	-1.31834699287	3.76197622835	0.0229078627157
LOC620628	-1.31807576939	2.16832865945	0.0960449708253
LOC100046690	-1.31806926162	5.32010517143	0.03318586264
EPDR1	-1.31738386522	3.43768409969	0.0271761439588
C230098O21RIK	1.31695423232	-2.58834988455	0.0620659736873
TMED8	1.31679698678	-3.17894088989	0.0339676597487
SAMD14	-1.31586793998	4.91920938174	0.0317336771841
SLC6A9	-1.31553202292	3.70912363064	0.053511727477
CD48	-1.31101802832	2.27050278399	0.0861262654955
E230029F23RIK	-1.30793094381	2.53235227915	0.0710359518145
ARRB1	-1.30748828303	4.06962018328	0.0416219099454
L3MBTL3	1.30494198316	-2.86560295007	0.047774978251
LARP2	-1.30394234941	3.57559382548	0.0345042614731
IFRD2	-1.30279978251	6.53434807216	0.00327509759842
A430023D23RIK	-1.30081320027	5.92066528706	0.025891340324
C130032N06RIK	-1.29888434294	3.71707663968	0.0334821078086
RNF19A	-1.29734076362	3.0558425719	0.0768036866987
PGBD1	-1.29673133508	2.68798116036	0.055551181403
ZCCHC3	-1.29248761847	4.03071061447	0.0302247337707
9130005N14RIK	1.29231643878	-3.00380669168	0.043769924353
LOC232065	1.28891346153	-2.7975005621	0.0515412843117
NEURL2	1.28849113532	-2.49315527387	0.0924996374398
RBBP9	1.28822793734	-3.04650123403	0.0598503871983
HLCS	1.28754604167	-3.74777117365	0.0215817709898
TRAK2	-1.28705385618	4.23244554158	0.0230524798228
ESD	-1.28573368688	8.61670387105	0.00406565502694
2210414H16RIK	-1.28330680086	3.49285951484	0.0593852579635
OMP	-1.28010791919	2.92597347129	0.0591798844519
LOC100047653	1.28010791919	-4.43093129871	0.0119742877978
PCNA	-1.27964389334	12.8658907452	0.000306179442946
6030458C11RIK	-1.27817957883	3.84837165731	0.0285235023564
LOC386405	-1.27734749994	2.13998301646	0.0997225052933
HAGH	-1.27663546612	9.46014769528	0.00522507857937
AKTIP	1.27566856945	-3.83653296051	0.0609842927826
KLF1	-1.2708652696	3.94030618653	0.0453310917329
9630046P06RIK	1.2705368693	-2.76732363675	0.0680613770734
MGLL	-1.27037638117	4.9060946382	0.0361543838743
A730029I18RIK	-1.2691159038	3.03940186447	0.0737730986059
ZBTB11	1.26893500727	-2.78727601127	0.0649582172785
EG433016	1.26552531158	-4.20469339181	0.0151027700995
CDC6	-1.2643605291	8.39486360596	0.0118193971411
6720480F11RIK	-1.26415756279	3.70398598744	0.0208888135497
B3GAT2	-1.26394178718	5.1842775652	0.022944808022
5830410F13RIK	-1.26215229328	3.53869347363	0.065482271841
OPTN	-1.2620957858	4.45569761836	0.0412304439167
9030619P08RIK	1.26205663891	-2.93941948621	0.0892594768408
E330037N20RIK	1.26197007894	-2.26734573282	0.0865072738511
LOC100045981	1.26143526097	-2.76788094918	0.0673485646455
LPCAT3	-1.26089488767	4.28809082118	0.037508137685
9530005P22RIK	-1.26012598321	4.20371458629	0.0414451503018
PGLYRP	-1.25945730227	2.32902742029	0.0949402875835
B230107H12RIK	-1.25881133421	8.59213487204	0.00127875367654
SPNB1	-1.25870360792	4.80874102011	0.0147836537275
SCL0002007.1_97	1.25749334785	-7.52262177777	0.00170172684612
LOC677008	1.25631965063	-2.56100235402	0.069139177016
D14ERTD500E	-1.2561932347	2.36576759648	0.077434273349
CCNE1	-1.25610193985	5.21286729482	0.0276772462825
MTDNA_ND4L	-1.25584755074	2.87004647885	0.0595336138921
STXBP4	-1.25467785348	3.17962910816	0.0630017010965
6330444G18RIK	-1.25252813931	2.62846854939	0.0954117725119
A730068E08RIK	-1.25199380407	4.09006555022	0.0342784615636
CD59B	-1.24996750263	2.98222337372	0.0526993287259
CETN4	-1.246614523	3.99349450346	0.0316692887175
PIGB	1.2464378953	-2.99068843073	0.0498798797451
ZFP39	-1.24543744579	2.37927268124	0.0768053093968
RNF139	-1.24472560788	7.21614045447	0.0050771932785
AI115600	-1.24419259748	7.8055061481	0.00158459813077
TSPAN14	1.24407006873	-3.37051715807	0.0311807613713
ANK1	-1.2432651095	4.97956177671	0.0343578858301
BC044804	1.24127272517	-4.18382302672	0.0198133959909
TMCC2	-1.24126237076	2.44672832111	0.0914664884987
1700023B23RIK	1.24075925172	-2.74420094976	0.0520119512548
LOC631105	-1.24051696927	2.65044930466	0.0747577250494
D430034D15RIK	-1.24049706729	3.21120552378	0.0733403654055
LOC100044101	-1.23759632997	8.70167852265	0.00815339814432
EG625349	1.23468120978	-2.35212577624	0.0828886417862
MYLPF	-1.23366903989	4.03838243084	0.0556912174261
KCNA3	-1.2333427209	3.36204205955	0.0341204273245
3110056O03RIK	-1.23328385542	3.87383300846	0.0522545594516
3300001G02RIK	-1.23261753502	6.05111852018	0.0198911763989
SERINC4	1.23058026988	-3.41431560059	0.0536476618928
LOC237459	1.23049178319	-4.36392515463	0.0228176782659
SIAH1A	-1.23014486826	3.28631873436	0.0399982143474
GYPA	-1.22978462421	4.61636099284	0.0224503209904
9330185J12RIK	-1.2294094344	4.44298113698	0.0175193556153
SH3TC2	-1.22618213303	12.7123940244	0.000325485433663
PRNP	-1.22302405651	9.61097048998	0.000675138090698
OLFR1008	1.22239242134	-2.36889823169	0.0930324755024
6330414G02RIK	1.2212809459	-2.96153702537	0.0415330989173
SAPS2	-1.22021558948	5.32447180479	0.0270752291675
IDH1	1.21842994944	-3.03944342919	0.0504629102945
CD160	1.2182748444	-2.18032786885	0.0984379608591
COX11	-1.21544644611	6.95805972247	0.0132069622687
2810037O22RIK	1.21541865529	-3.65584442381	0.0397464734887
KCNN4	-1.21458382325	7.72697490863	0.00157573997436
CIT	-1.21259146625	11.7228915663	0.00086822767615
PAQR7	1.21078964905	-7.12458080329	0.00424559993717
SERTAD2	-1.20987850486	3.55246003697	0.0520870312657
CAT	-1.20971094584	4.11579510465	0.0497199494265
TXNRD2	-1.20919400351	6.37677609474	0.0181900461624
E230016K23RIK	1.20867848688	-2.29983926795	0.0982563001731
KEL	-1.20783772205	4.21415401087	0.0457741688165
C330046L10RIK	-1.20732497325	3.20290105965	0.0347473433168
DFNA5H	1.20425322363	-3.3365823207	0.0663759254525
CAMK2A	1.20374666854	-2.3522106064	0.0806172084676
6030449M12RIK	-1.2025578413	6.28810457636	0.00386602559159
6030419I20RIK	-1.20182804584	4.93878455901	0.0301396815333
PSCD3	-1.20082498541	3.86036070729	0.0601399058964
LOC230896	1.19961180329	-2.54861567849	0.093076906842
SIGIRR	1.19507430257	-4.81383150943	0.00987095199452
HS3ST1	1.19368997119	-3.75756668208	0.0550580422727
RDH12	1.19183536838	-2.20707870251	0.0939921473512
SLC30A10	-1.18750931381	3.98089486074	0.0412547646445
NIPA1	-1.18739705464	6.00960428537	0.0247397536406
F830116E18RIK	-1.18716668656	4.88222168789	0.00970061305588
C130007P11RIK	1.18580338141	-4.45649603004	0.0194179377958
ODC1	-1.18579101502	5.28195176245	0.0065234395707
PLEKHG5	-1.18531553614	3.17778126506	0.0630485343724
GLUL	-1.18509673843	3.05014020012	0.0384733365867
DDX60	1.18339828972	-2.63956271222	0.066156359497
STAP1	1.18335499971	-2.96665832792	0.0465767992102
BATF2	1.18241594563	-2.71866206794	0.0856951730507
PSMB8	1.18145969676	-3.43096543235	0.0365048607346
SELPL	1.18095740737	-3.49173312363	0.0588459956688
NFKBIL2	-1.18055591919	7.31627818662	0.00328479490965
LOC100046855	-1.17916982397	5.61230729839	0.0158853838662
CARM1	-1.17697180694	4.38487413229	0.0429958302032
RAB13	1.17531826021	-3.26044605454	0.0312183972153
MEMO1	-1.17224800947	4.36090406737	0.0370327987557
LOC227078	-1.1719874679	3.07113308196	0.052628231788
LOC100041585	-1.17174958122	2.79855640973	0.0520469165199
CCDC125	1.17137421808	-2.68419906116	0.0806151314784
ZFP800	-1.16987249494	2.86045077033	0.0896222541002
CRTAC1	1.16970388181	-2.30159870541	0.0832453918424
2310008I22RIK	-1.16961681888	3.61961153929	0.0569487027717
GHITM	-1.16865641181	2.96834587729	0.0780915187071
SPATA5L1	1.16617641177	-3.24874434331	0.0356886714787
3110004L20RIK	-1.16568276272	3.17701160017	0.0346876096061
E330019D12RIK	-1.16555098584	2.90005204696	0.052002859285
FBXO7	-1.16479431283	3.27649809456	0.0738166989487
HRAS1	-1.16453028731	8.0637298127	0.00636571373898
CTSC	1.16365742424	-3.27314787393	0.0385553941434
1110029L17RIK	-1.16302449954	5.43027656611	0.0196747601444
E030040E19RIK	-1.16298284889	4.00482151311	0.0298798140777
DYRK3	-1.16214099538	3.06477897519	0.0539936374523
LOC234360	-1.16128883391	3.96178936901	0.0441996840804
AKNA	1.16116918564	-4.51310715228	0.0399735208762
9130020G22RIK	1.16096810767	-4.20931610081	0.0161524443469
EPHX1	1.15787596048	-2.72972851473	0.0712524208672
A830081L15RIK	-1.15708110553	7.35632296543	0.0109075718781
ITGA4	-1.15665462409	2.96329126156	0.0766614676764
MYBL2	-1.1564482185	5.6047502409	0.0249154564955
LOC383605	-1.15556970847	3.27680182001	0.0564921242585
C1RL	1.15473447641	-3.52894148428	0.02588634751
ABCB4	-1.15466747098	4.78732907866	0.0262487561812
GM885	1.15448309875	-2.3148968287	0.0961113179171
LOC384646	-1.15432814639	6.18834511609	0.00347582655018
LOC100045802	-1.15408640795	2.45649580569	0.0855912749968
ES2EL	1.15372777391	-2.34951391429	0.0909792540935
PSMF1	-1.15320218282	22.8064366608	8.79177260706e-05
BSDC1	-1.1502438488	5.04863696883	0.0165095069819
ZFP67	1.1494732438	-3.04296046834	0.0653100221166
OTTMUSG00000016790	-1.14945137705	5.28980840974	0.0308797910465
LOC631037	-1.14867672453	4.22986242735	0.046707825766
F630111L10RIK	-1.14761253937	4.20903302486	0.015869123481
GM867	-1.14739570043	2.84288272623	0.0723903687565
SLC11A2	-1.14642031008	6.2573705253	0.0238860276924
1110068E08RIK	1.14613147546	-3.63543487093	0.0224903594991
ARL13B	1.14543043952	-3.11085508419	0.0361582789823
RHAG	-1.14521502349	3.47539730927	0.0676902576245
OSBPL3	1.14489152439	-3.12172851428	0.0385205755531
TSC1	-1.14341924722	4.05388348277	0.0287512590947
THEX1	-1.13994640418	6.06288266748	0.0050684720485
LOC100048313	-1.13960154665	3.68401816909	0.0576549268378
DSCC1	-1.13525982961	7.34098224808	0.00391420147714
BC037527	-1.13499121133	2.73686175615	0.0562023771937
BIRC6	-1.13420027093	5.86911960054	0.0175505096152
ACBD4	-1.13218714017	2.81392307373	0.0768015090446
PIGU	1.13201344665	-3.37357934524	0.043550362612
A630038E17RIK	-1.13148392514	4.03328398196	0.0168670061223
PKMYT1	-1.13112172877	5.20792322453	0.0174070706272
DAPK2	-1.13095225142	4.23423999394	0.0155428166663
A930005H10RIK	1.13075118357	-7.03302222818	0.0157793801189
BC008163	-1.12950059265	3.25691924374	0.057669383782
LOC100042199	-1.12937400714	4.13406073922	0.0398830838432
9430088P09RIK	1.12762442886	-3.82343785654	0.0267900626465
MNS1	-1.12740308886	3.56378190378	0.0278527146416
ARRDC2	-1.12560844425	3.4281398713	0.0685629986646
BOLA3	-1.12541514334	4.43121881481	0.04488117993
FBXO34	-1.12472186757	3.02220438293	0.0662250002381
PIGS	1.12398871728	-4.64810516074	0.035247267085
ASPM	-1.12271915825	8.61381678514	0.00264511967299
ATRNL1	1.12058631338	-2.45202871858	0.0802144927447
BLVRB	-1.1200606764	9.03854712469	0.00941588841921
KLHL12	-1.12001690604	4.37951057668	0.0207815543746
B830028B07RIK	-1.11970180328	2.34661627232	0.0851534104423
6720458E07RIK	1.11875681656	-3.1013308739	0.0697501517448
POMGNT1	-1.11818142635	3.50523742702	0.0441830744426
JARID1B	1.11795004213	-3.34641615657	0.0625985451503
RABEP2	1.11746383761	-2.93408583688	0.0495678569182
TDRD7	1.11676755997	-4.71389692204	0.0147621327904
TXNDC10	1.11451188112	-3.68080014921	0.0547208735798
SMC4	-1.11450705885	6.15166251921	0.0209579757058
FNTB	-1.11396460003	3.77973359215	0.0357749574498
SLC2A8	-1.1139133202	3.53852690232	0.0252630047768
MKRN1	-1.11380596932	2.84744272362	0.0846172457235
KCTD6	-1.11275315171	2.8483668731	0.0923270100748
ACVR2B	1.1127356186	-5.43899459324	0.0176278638137
GPSM2	-1.11194360418	3.21228880312	0.0631936894552
LOC381200	1.11189288007	-5.37115584102	0.0183061138271
E130208E03RIK	1.11146922256	-3.39944882377	0.0288257451977
LOC619973	-1.11060796811	3.4252950156	0.0708402378257
GYPC	-1.11002117157	5.3024193549	0.0269726629662
D930028F11RIK	-1.10912947535	6.05298442113	0.0163709167379
SEMA4B	-1.10810591614	2.45349834791	0.0986750713957
LOC100045795	-1.10787497446	2.29228194178	0.0846643575088
D330034K12RIK	1.10787497446	-3.22225901834	0.0356270746694
TMEM90A	-1.10774156864	3.38327004425	0.0323882301591
ZFP595	1.10677631631	-2.74381524721	0.0520602016186
DSCR6	-1.10641161614	2.34710031774	0.0854193575298
IHPK2	-1.10572750727	3.60543590336	0.0228366117216
PIR	-1.10297215102	2.28614284842	0.084229701353
LOC382590	1.10251491063	-4.92240677876	0.0245339939559
PRDX2	-1.10237345951	4.88445413464	0.0150163610902
2310051F07RIK	-1.10149430369	9.9206873853	0.00369716082476
AMICA1	1.10015371424	-4.36363367817	0.0326870439979
DOK2	1.09998563539	-5.31556191026	0.0168351065442
DNAJC7	1.09934449267	-2.87199140401	0.0846100283733
CBR1	-1.09911361693	4.04577687654	0.0156820850449
2610315N17RIK	-1.0977368017	2.26652544609	0.0860577192513
TSC22D3	1.09765771952	-2.99959996038	0.0933043638643
LOC665032	-1.09684574318	3.2328202708	0.078534326661
SELENBP2	-1.09601021555	5.0641505517	0.0168523965169
MBOAT1	1.09513661796	-4.46707080875	0.0116547718845
A930026L03RIK	1.09509288016	-3.25374447468	0.0393662037996
HPSE	1.09466581225	-2.44186871268	0.0883585007246
MT-ND5	1.09421820136	-2.6468784943	0.0986387588102
INSIG2	1.09360982559	-3.47973212296	0.0324621696775
LBCL1	-1.09276752903	3.73756357582	0.0284605293187
CDKN1C	-1.09258709881	6.4832192622	0.0223073254867
B230340J04RIK	-1.09249168011	3.70520868894	0.0226588026472
LOC100045423	-1.09248388871	5.05805132919	0.0230477123068
PKN3	1.08995107212	-3.04177672183	0.0459967543308
B3GNT3	-1.08900500606	3.32993416428	0.0310195133031
2700055A20RIK	-1.08891771812	8.98069555867	0.00749056878426
PFKP	1.08875461424	-3.83214557267	0.0366046514545
OTUB2	-1.08863041234	3.89895600461	0.057819853615
LTC4S	-1.08850162328	5.37571677121	0.0161873600043
DAAM1	-1.08798635204	7.6640641623	0.00543304438272
LOC380927	-1.08773025288	6.41327794709	0.00943350792763
C79267	1.08769921301	-2.31511972149	0.0865145958333
BC030863	-1.08684325995	4.53700813165	0.0163993492735
SLC1A5	-1.08605244419	2.14907694015	0.0989573217288
FPR1	1.08591096015	-2.34282791998	0.0794813982425
A730023M06RIK	-1.08563007153	3.26610562261	0.0310663465125
5730469M10RIK	-1.08530161096	4.64928254146	0.010865142279
MTDNA_ND6	1.08479065816	-5.18812309544	0.0133554140577
SIAH1B	-1.08458446165	3.47080316224	0.0659415069317
WDR4	1.08406426479	-3.03372349776	0.0863416853746
MAPKAPK3	1.0839213202	-3.2914782759	0.0387852862563
E230008N13RIK	1.08368011563	-9.06949594793	0.00530601242696
D630024O11RIK	1.08322967366	-2.97587586127	0.0897399650642
LOC270152	1.08296278396	-2.46194524744	0.0933849153461
EVI5	-1.0829402396	6.64145239955	0.00538820635269
RNPEP	1.08189087102	-2.79494282286	0.0724673852975
ETAA1	-1.08104833348	4.71402900996	0.00932230372892
HACE1	-1.08056823685	2.74771223849	0.0531423906083
SHF	-1.08038938687	2.52969051395	0.0729255750519
HEBP1	-1.08027568479	9.42292473046	0.00104969024525
2010011I20RIK	-1.07968017469	4.02907037935	0.0444538748929
CLDN12	-1.07852518026	2.5220524755	0.0653773072865
TGFBI	1.07838848638	-3.36460115486	0.0648921650196
E330040E10RIK	1.07720720049	-2.48878410203	0.0777914062848
ATG4B	-1.07719191807	4.11288932716	0.0154091399398
9530007E02RIK	-1.07602119597	2.7032254411	0.060356236564
IGKV9-120_V00804$J00566_IG_KAPPA_VARIABLE_9-120_12	1.07529899985	-3.73143259003	0.0202745895769
D930049D10RIK	-1.07526494943	2.50643776824	0.0827991498852
4921517J08RIK	1.07429378235	-3.82529886315	0.0280581991062
WDHD1	-1.07326608865	5.31557717239	0.00881730594333
A430107P09RIK	-1.07312062104	2.14419174668	0.0998429138196
MLLT3	-1.07308927507	4.136401787	0.0177721730255
LRP6	1.07275634244	-2.77239047018	0.0512991282479
6330503K22RIK	-1.06908388585	4.9505800947	0.0078100904284
CAR2	-1.06897563282	3.41432248864	0.0738769342418
BTRC	-1.06750880394	3.92357812629	0.0172092541588
PNPLA1	1.0661770766	-2.54191207962	0.0666649653269
1110049N09RIK	1.06593427018	-2.48679596581	0.0930755417214
USP6NL	-1.06541498519	5.80168988757	0.0120071513781
GM166	-1.0650046392	2.78601725045	0.0721224103476
PDZK8	-1.06315372879	5.95340557788	0.00567047017593
2510048L02RIK	1.06311004385	-2.16467174367	0.0970140433488
9930004G02RIK	-1.06293034148	4.09928818043	0.0481291576169
EIF3H	-1.06185449358	4.22429700042	0.0175056614362
CARHSP1	-1.06090149098	5.5404797955	0.0168005170163
D230012E17RIK	1.06054154194	-2.95531232998	0.055153141978
TXNDC1	-1.06043827007	3.5474832412	0.064067731745
SSBP3	-1.0601257326	7.72022094248	0.00238219201045
A630076E03RIK	-1.05999998974	5.37298100588	0.00585894129351
1700013N18RIK	-1.05987145598	2.65745535532	0.0986925404193
TJP3	1.05979791662	-2.50909158808	0.099560094182
9330174H21RIK	-1.05852607661	4.59403533531	0.0112060502639
GS2NA-PENDING	-1.05771153037	5.39069293719	0.0181352650444
GCAT	1.0560443039	-3.07794686538	0.066805943894
9830002I17RIK	1.05586981131	-5.86082075293	0.0268811982853
MKI67	-1.05521725296	8.72552092912	0.000955359655372
C820007E08RIK	-1.05387496775	6.39451533607	0.0106808054657
PSME3	-1.05383751548	9.40944799532	0.000712420099055
TIMM17B	1.05333705735	-2.90829028614	0.0512145795363
LOC330052	-1.05275816273	4.01949045026	0.0164071896052
4933428G20RIK	-1.0522599601	23.9910632911	4.38918543352e-05
MARCKS	1.05140154093	-3.36764151086	0.0401139994687
TTC17	1.05113884899	-3.31428301453	0.0446220895563
GLRX5	-1.0510498057	6.40185981761	0.0158846085611
LOC331507	-1.05072645563	5.78074568854	0.0199070036193
GALM	1.0503233145	-3.74364532961	0.0258108640498
NENF	-1.05002553061	3.03879915278	0.0745956703715
PDZK1IP1	-1.04962791486	2.76000202341	0.0667901021467
E2F1	-1.04931823465	3.81461594054	0.0518341113147
ZFP710	1.04931560424	-2.74729114319	0.0643523980808
D630026G14RIK	1.04778789895	-3.47212929169	0.0612610604048
LOC674427	1.04768479776	-3.66370864673	0.0507653202164
CD52	1.04583254456	-5.97799210858	0.00435678508736
NUDT9	-1.04579574384	5.08735775698	0.00815815108423
C130070B15RIK	1.04350163864	-2.61750861533	0.0591736737491
PIRA4	1.04299417718	-3.68879214441	0.0241857603089
CEBPE	1.04285523479	-3.60347894616	0.0229484950595
CHIT1	-1.04263510419	3.42087398149	0.0268808450062
USP30	1.04131586911	-2.70908413154	0.0635339208232
