	exp	t-stat	p-value
ZUFSP	-4.86769771114e-05	0.657263050546	0.54798799973
ACP2	-4.86694577053e-05	1.04637474845	0.361456999266
MCC	4.86692613502e-05	-1.64589287666	0.219119569124
LOC381565	-4.86595432159e-05	-0.422660917217	0.694337232868
CRYGA	-4.86595432159e-05	-1.65671545341	0.221048340452
GM1698	4.86566115258e-05	2.4381803908	0.134979425354
DIP2C	4.86561871807e-05	1.35463805047	0.287714285287
F830005K03RIK	4.86538453827e-05	0.415376110811	0.706276910872
EG622282	-4.86527486216e-05	-1.80169603789	0.161569974614
ZFP78	-4.86380602407e-05	0.283979127946	0.798042791469
A430063E22RIK	4.86373715867e-05	1.99526990195	0.142830176913
LOC666792	-4.86373189481e-05	-0.634816380406	0.587486238217
LOC385181	-4.86317764033e-05	-0.635245790575	0.588506028084
D730005F20RIK	4.86316865667e-05	-0.40343553171	0.707616757922
ATF1	4.86227864854e-05	1.61235891464	0.248209368186
ARTS1-PENDING	-4.8619230267e-05	2.19638473385	0.137212440307
GM462	4.861734972e-05	1.35066465521	0.297572751242
6820443O06RIK	4.86158530312e-05	1.01078095527	0.415926094082
6030405B10RIK	-4.86129035472e-05	3.64822620752	0.033650625514
YSK4	4.86115773956e-05	0.573069883094	0.620093101426
1700063H04RIK	-4.86041361229e-05	1.54858853919	0.21231281557
4930403N07RIK	-4.85990666514e-05	0.720863848028	0.518837377117
A830038H15RIK	4.85987875639e-05	-1.58427412961	0.245797373664
PRL3A1	4.85948069587e-05	0.068199433947	0.95012588036
CSTAD	4.85935302913e-05	-1.32451532798	0.301043108271
CCDC96	-4.85919416965e-05	-1.15338283792	0.331088682099
LYG1	4.85738229879e-05	-0.552949075462	0.610065632023
A530021J07RIK	4.85695646607e-05	0.331231016513	0.7571335548
LOC383601	-4.85619462447e-05	-0.734553160312	0.528339672453
FBXO41	4.85568466888e-05	-1.0	0.42264973081
OLFR509	-4.85385900868e-05	-2.64831201064	0.0585846790115
ET-A, GPCR	4.8519955043e-05	-2.02175638728	0.124863971106
LOC383033	-4.85087231518e-05	-0.962694435187	0.397934886747
NUMBL	4.8471207833e-05	-0.28516920232	0.792528904672
GM1752	4.84664058569e-05	-1.0	0.42264973081
TRIM16	-4.84657248225e-05	1.19216696848	0.314297915006
CCNL2	4.84575410705e-05	-2.93589647353	0.0898528504096
LOC100039693	-4.84507687698e-05	-1.0	0.42264973081
2310050C09RIK	4.84500012144e-05	3.19290986731	0.0331889095444
LOC329925	4.8448739994e-05	1.10194633004	0.3803219868
NEU2	-4.84478130891e-05	1.48629100805	0.222242676143
GM1140	-4.84393695576e-05	2.28206587094	0.132021169661
LOC240089	-4.84389668697e-05	-1.99554205202	0.132442781917
HERC5	4.84373107446e-05	1.38779352707	0.237592137335
LOC386085	-4.84333196327e-05	-2.3108650124	0.142363524231
4732488M06RIK	-4.84290023935e-05	2.83624271918	0.0944762110232
FOXL2	4.84270181555e-05	-0.750635931614	0.494863157148
BC035522	4.84146169225e-05	-0.772539303937	0.514837783534
ZFP324	4.84128302339e-05	-1.08529759885	0.352454761965
LOC277313	-4.84125446121e-05	4.23423999394	0.0155428166663
CRABP2	-4.84124008142e-05	-0.567758373078	0.624758170843
2810048G17RIK	-4.84034112823e-05	1.62350650207	0.204720114265
D030014N20RIK	-4.8401548462e-05	-5.55265022166	0.00531610713363
TICAM1	4.84000903592e-05	0.589238742406	0.603912867717
LOC100045688	4.83999944094e-05	1.46211156949	0.226306380606
GPR92	-4.83962187896e-05	-1.21352781197	0.292631584781
D330008G18RIK	4.8393062172e-05	-1.18758626423	0.302276051267
LOC380815	4.83916995505e-05	0.562272901696	0.624649706176
LOC384311	-4.83891870291e-05	1.6475089421	0.233959904249
LOC381088	4.83842648473e-05	0.463115277826	0.668005751772
TBX19	4.83721318257e-05	0.0864226802874	0.937267766623
BC024997	4.83703664267e-05	1.84052265118	0.1820266359
MJ-500-33_192	4.83575125191e-05	-2.00588525058	0.165959171987
LOC382171	-4.83506386538e-05	-2.96725655594	0.0760743683151
ADAMTSL1	-4.83458646212e-05	0.460027788487	0.670611307974
LEPR	-4.83418056816e-05	-0.71181448528	0.515899779586
TAS2R116	-4.83393436527e-05	-2.41929466434	0.0965424537482
2610017A06RIK	-4.83393436527e-05	1.6226927062	0.182083941315
TMLHE	-4.83393436527e-05	2.50643776824	0.0827991498852
PIP5KL1	-4.83393436527e-05	-1.00089387712	0.410432904394
OCA2	-4.83393436527e-05	-1.60153804659	0.248776679757
C530047J20RIK	-4.83393436527e-05	0.465536791936	0.667551899128
MJ-250-27_148	-4.83393436527e-05	-2.43956622818	0.127201385557
OLFR792	-4.83393436527e-05	-0.99736236091	0.388259242871
CHIA	-4.83393436527e-05	7.6640641623	0.00543304438272
IL15RA	-4.83217414995e-05	1.38923652348	0.258943848289
TCFEC	4.83208512698e-05	0.618211812382	0.576445223294
SERPINB12	-4.83176570277e-05	-2.09771266058	0.161117803958
BAI1	-4.83152478575e-05	-1.15776747748	0.340039400398
LOC385751	-4.83152478575e-05	-0.53600160139	0.628054178479
AP3M1	4.82958719304e-05	-0.756447831067	0.528312510697
IFNA1	-4.82896762327e-05	0.869861250799	0.442823161461
9930115F03RIK	-4.82788670881e-05	1.2964074471	0.323341475153
1700022F17RIK	-4.82788670881e-05	-0.428794724282	0.697010462445
TCFAP2E	4.82750990184e-05	0.788893491656	0.48404514043
LOC383446	4.82577464952e-05	-0.883452208599	0.468248034275
CD40LG	-4.82476612182e-05	0.445174100524	0.689627315066
4930554K12RIK	-4.82325093707e-05	-0.204969383403	0.847716633559
GJA5	-4.82281019578e-05	0.841459295947	0.481023279394
A730023A08RIK	4.82263419831e-05	-0.684546244886	0.556334330225
INO80	4.82236078298e-05	0.91296139753	0.427367070973
CYP26A1	-4.8221376237e-05	0.456318113907	0.671840592486
IL24	4.8214627023e-05	-0.834979933508	0.465483347231
B130010N03RIK	4.8207117987e-05	-0.2183218778	0.838805046424
ARL6IP6	4.81840623303e-05	0.790057000978	0.496498166959
5830415B17RIK	-4.8182905636e-05	-1.62176970816	0.246310848374
C630015B10RIK	-4.81825190097e-05	-2.42768164531	0.102507190355
BC003281	-4.8172360287e-05	0.211877933205	0.847505896894
ZZZ3	4.81686295994e-05	1.5578638812	0.219979958918
LOC243868	4.81581640991e-05	-1.89406486119	0.196407950455
D230032O14RIK	-4.81214970267e-05	1.81660429122	0.15801897387
E130215L21RIK	-4.81199555221e-05	-1.0	0.42264973081
PSBPC1	4.81141030451e-05	1.07834194852	0.391644200259
M6A-PENDING	4.8112136958e-05	0.57814716435	0.59469972631
ZCCHC7	-4.81097697142e-05	6.05298442113	0.0163709167379
KCNE4	-4.80850031951e-05	0.524344977911	0.641515874349
5930413D20RIK	4.80849309541e-05	-0.936257357841	0.441001444281
E330009E22RIK	-4.80787295497e-05	0.0426304556319	0.968283490873
LOC433479	4.8073176154e-05	0.259160527674	0.814540981684
LOC672215	4.80730292584e-05	0.651023307868	0.560304627336
SLC39A3	-4.80719209501e-05	-0.0109989771427	0.991806170387
PIWIL1	4.80404705945e-05	0.110059325737	0.918123177763
LOC236228	-4.80296093694e-05	-0.897059155074	0.462799040907
C630023I10RIK	-4.80142799945e-05	0.463697691007	0.667006391266
TNPO2	4.80023874869e-05	-1.6878498776	0.167756881734
4933422H20RIK	4.79895725986e-05	0.0951044821136	0.932666341502
9130430E04	-4.79891010021e-05	-0.41526976725	0.709983256579
A930005L06RIK	-4.79733566662e-05	-0.0386333704643	0.971697892923
MLLT10	-4.79666926406e-05	-0.710812667545	0.54292464139
D930046G03RIK	-4.7963363932e-05	-0.490954026945	0.649362780465
ZFP364	4.7946276966e-05	-1.7708440083	0.20279741419
MIA1	4.79373249654e-05	1.68199265966	0.234595470529
XKR6	4.79286179033e-05	-0.0807072248636	0.942688305965
STRN	-4.79255053901e-05	-1.0	0.42264973081
LOC383067	-4.79234337737e-05	0.145010473357	0.894777864525
V1RH16	4.79231434886e-05	0.11686340807	0.912845592139
LOC385389	-4.79181495906e-05	2.63547002417	0.115018350055
LOC383240	-4.79159296414e-05	-1.0	0.42264973081
SCL0001333.1_125	4.7903807322e-05	0.280853606653	0.797900380268
TDGF1	4.78800821532e-05	-2.39376920449	0.101075689331
LOC218438	4.78785611114e-05	-1.79893585566	0.210132230638
TTF1	4.7870592767e-05	0.921563433088	0.413450969158
ART5	4.78548592028e-05	1.0	0.42264973081
PHKB	4.78544453944e-05	-2.34403615469	0.117899712388
4930577M16RIK	-4.78420802221e-05	0.974412613098	0.398281963642
9530096D07RIK	-4.78390922066e-05	1.98969950233	0.184912387475
SCL0001434.1_18	-4.78371221374e-05	-0.796575403901	0.478685799587
BC004044	-4.78342100451e-05	0.693458883631	0.543779695931
3110023G01RIK	-4.78325194003e-05	1.2006416215	0.324033779234
E530004K11RIK	-4.78318739829e-05	-1.25723711419	0.335589402973
DIO2	4.78213528443e-05	-1.50130378121	0.239020979386
MAGIX	4.78210423668e-05	1.66163879296	0.230378015881
A930006D20RIK	-4.78115361951e-05	-0.388594463187	0.720242385989
B230323D24RIK	4.78085424706e-05	-1.34024687362	0.300819408475
LOC671209	4.78064514939e-05	0.73188905161	0.510070280784
BEX1	-4.78054050296e-05	0.78879661482	0.490869092767
OLFR483	-4.78012974634e-05	0.0924253497422	0.932864539979
D130060M14RIK	4.77886537693e-05	-0.804373380258	0.475710820342
LOC382791	-4.77879212415e-05	-0.330807534915	0.757407515112
CAPN13	4.77815922912e-05	-1.29449132119	0.269416850897
D230034L24RIK	-4.77722280447e-05	-0.241130147639	0.824605476326
FABP4	4.77630240249e-05	-1.90039333295	0.138733688993
LOC380959	-4.7762113402e-05	-0.417701998573	0.71328668722
LOC382707	-4.77480002212e-05	1.0	0.42264973081
LCE1E	-4.77445875388e-05	1.52780944883	0.264229993071
9530059O14RIK	4.77286005114e-05	-0.404133974326	0.711227796773
PDCD1	4.77282563516e-05	-0.453515728867	0.67390927729
LOC100047899	4.77218954268e-05	0.0384331221012	0.971728864838
6430598J10RIK	4.77168215046e-05	0.141859873123	0.896914131569
CREB3L2	-4.7716178484e-05	-1.04706565879	0.360390339508
LOC385844	-4.77124248501e-05	-0.344850367404	0.761796252382
CCDC52	4.77104929854e-05	-0.716714200559	0.528896391468
IQCF5	-4.77038337918e-05	0.0672672793996	0.949624759373
4933404O12RIK	-4.76891860734e-05	-1.37597019182	0.243173117043
KCNK7	-4.76827984935e-05	0.796748400284	0.493322461395
SCL000055.1_1_REVCOMP	4.7675230124e-05	-3.4729725685	0.0265924206536
GM101	4.76700411572e-05	-0.833911302813	0.456867321383
CDKN2A	4.76617871962e-05	-1.36965584034	0.253172394158
EG331480	4.7654969592e-05	-1.74012568028	0.214867052197
SPINT2	-4.76515502512e-05	-2.30575472554	0.136041393326
LOC381431	4.76392553604e-05	0.916794948986	0.438307025243
SLC45A4	4.76385929232e-05	1.97046335465	0.187381192838
EXOSC3	-4.76333740848e-05	0.585322330416	0.612737517527
LOC383407	-4.76257896111e-05	-0.283641579408	0.792224713258
OLFR1347	-4.76255388068e-05	-9.02521719708	0.00101331547696
2810007J24RIK	-4.760854314e-05	-0.0542060493713	0.9595730374
BC003993	4.76081254613e-05	-1.37656725151	0.279575541459
TSPAN17	-4.7605197483e-05	0.622111364203	0.57014056123
ACYP1	4.75838357493e-05	1.2366938848	0.28730234928
A430078G23RIK	4.75822604856e-05	1.68576339251	0.168259625113
1200008A14RIK	-4.75747673752e-05	5.71626253418	0.00590281506697
9130022B02RIK	4.75724107592e-05	-0.300943882322	0.780247703901
OLFR1153	-4.75651073799e-05	0.969717263028	0.394081706076
9230108M03RIK	-4.75563199666e-05	-0.199254192555	0.852252579228
4921530G03RIK	-4.75559886201e-05	-0.715099341665	0.514269367306
5930403N24RIK	4.75537867322e-05	0.223957004382	0.837503277839
OLFR954	-4.75523477416e-05	0.0412256904515	0.969434783531
ITGBL1	-4.75491309704e-05	-1.28629777305	0.278321398537
LOC382964	4.75438311468e-05	-0.546914110485	0.627064857873
LOC381340	-4.75316232529e-05	-1.0	0.42264973081
FGB	4.75242379912e-05	-0.708572289041	0.543978172275
LOC224054	4.75236010836e-05	0.751513357271	0.521983831439
TAF140	4.75196539152e-05	-1.37578745726	0.266644644651
C530024C18RIK	4.75102980834e-05	0.961538461538	0.406537770897
STK19	-4.74990581632e-05	0.759256602365	0.520734261195
ZC3H12C	4.74969423808e-05	-0.434121571062	0.687143615939
G430079N04RIK	-4.74858475926e-05	0.282921312646	0.799078962215
9330158F14RIK	-4.74810979002e-05	1.97650478412	0.186738619136
FNDC1	-4.74810979002e-05	1.30930734142	0.320633779513
LOC638067	-4.74810979002e-05	-1.8196218349	0.203611060219
9130221D24RIK	-4.74792035339e-05	-0.381314297492	0.733202633302
LOC382735	-4.74782229867e-05	0.66929021153	0.546225185532
CASQ1	-4.74594112752e-05	-1.82321437904	0.194631828974
RNF182	-4.74565451929e-05	0.629363125881	0.573905101665
ZFP821	-4.74446220953e-05	0.13826047163	0.896919694047
LRRC27	-4.7433879723e-05	-2.62533874217	0.0982788649491
D830013F15RIK	-4.74265386675e-05	-0.579704215095	0.594375125696
SCL0001849.1_2273	4.7425843075e-05	-2.03461425642	0.143464528085
OLFR168	-4.74251783481e-05	1.65750451163	0.204260599063
D230040N21RIK	-4.74194687197e-05	-1.09869198238	0.334567592079
CPLX4	-4.74160380253e-05	-2.1062818657	0.102936219086
E130318P21RIK	-4.73931876018e-05	2.21108955134	0.110684445628
NPDC1	-4.73757860307e-05	-0.417915619888	0.708525753969
EZH1	4.73668244176e-05	-0.755928946018	0.496760017834
RHOX3A	-4.7361262275e-05	1.24290479356	0.286877587559
F830008E12RIK	-4.73611339785e-05	0.345146539246	0.747547834652
C030030I18RIK	4.73525356919e-05	0.95	0.403634578369
9629553_2023_RC	-4.73441480153e-05	0.816746618166	0.475485914798
MAGEA8	-4.73378222098e-05	0.923287071497	0.445978314377
C130021O09RIK	4.73334940426e-05	1.88813761395	0.165497463006
PRB1	-4.73294888119e-05	-1.18389266011	0.302083361044
LOC631002	-4.73215640962e-05	0.218835372767	0.838437798415
SULF1	-4.73044629543e-05	1.29986736724	0.291229060162
LOC277160	-4.72951046897e-05	0.1	0.925191878817
RTTN	4.72847312438e-05	1.280422053	0.289395977255
LOC381597	4.72766878687e-05	2.10674845754	0.113965512729
LOC634128	-4.72704598981e-05	-0.258378381524	0.81211026748
TUB	4.72650962289e-05	6.40184399664	0.0108538435445
LOC195806	4.72626510668e-05	1.92915771375	0.193494916042
2610036D13RIK	4.72587432724e-05	1.50821923961	0.25240488475
LOC383566	-4.72577918338e-05	-0.758906164524	0.515265530335
SLC2A9	4.72568726322e-05	1.0	0.42264973081
EPS15-RS	-4.7254666594e-05	-2.11305780472	0.114537758859
4932442L08RIK	4.72377928083e-05	-1.22003760334	0.344783092447
OLFR828	-4.72327926314e-05	-0.700472796916	0.553409886456
LOC385234	4.72121900536e-05	1.17117298617	0.361702816931
NEDD4B	-4.72104834532e-05	0.456145990079	0.673332235863
LOC380858	4.72039990637e-05	-0.234888087806	0.825879505636
A830035I23RIK	4.72026786883e-05	1.0	0.42264973081
SCL0001379.1_70	4.71934642514e-05	0.631950173957	0.58456907587
OXCT2A	4.71902363193e-05	-0.0642161299068	0.951903348984
IIGP1	-4.71897391658e-05	-0.221839127354	0.837119565209
4930529I22RIK	-4.71871915324e-05	0.716924168346	0.526298596658
MRPS14	-4.71863704168e-05	-3.47212929169	0.0612610604048
LOC333831	-4.71862193062e-05	-2.97587586127	0.0897399650642
TBXAS1	-4.71547349689e-05	0.605689378918	0.586748521048
LOC277666	4.71518363537e-05	2.8172035682	0.0900660789247
C030009J22RIK	4.71504671187e-05	0.195671325912	0.860876299792
SOX10	-4.71391687996e-05	1.27669902913	0.30978823294
CNOT6	4.71059493955e-05	-0.743159158847	0.499154198842
DUX	4.70959446308e-05	-0.137073498715	0.897684458425
OLFR969	-4.70829520935e-05	0.0409082457061	0.96997798945
4921514L11RIK	4.70798685944e-05	1.75941507362	0.215076148599
MET	4.70715078155e-05	-0.0377157143202	0.972683941793
4632427K15RIK	-4.70693386955e-05	1.4072763356	0.232396562052
FAM154B	4.70681814806e-05	-0.381964208448	0.722098703334
TNR	4.70521926888e-05	-0.191178026299	0.857971924309
TC10L-PENDING FRAGMENT	4.70521926888e-05	0.186907725406	0.86142180531
A930017M01RIK	4.70521926888e-05	3.73127026266	0.0436206705966
4930470H18RIK	4.70521926888e-05	-0.980102226931	0.397075694907
OLFR549	4.70521926888e-05	-3.81625861116	0.0284552945843
CYP2D9	4.70521926888e-05	5.05018382445	0.0198384727915
ZFP93	4.70521926888e-05	-0.53492063843	0.630062208571
EG654432	4.70521926888e-05	-0.446025775088	0.686284699306
SRY	4.70521926888e-05	0.360673887473	0.74060182424
A530010L16RIK	4.70508159881e-05	2.46257194075	0.111017161291
A830039N20RIK	4.70496687196e-05	-0.345611322984	0.747620341699
GPR137	4.70387415055e-05	-0.156532096039	0.884852344307
382044	4.70324584877e-05	1.10787101698	0.357439884005
5730557L09RIK	4.70293513198e-05	-0.578492407337	0.609694968013
LOC676133	4.70263014455e-05	0.249913479838	0.815730937413
LOC665143	4.70189664604e-05	0.151505135609	0.888068569099
LCOR	-4.70166073735e-05	-0.280239239604	0.798501134769
LOC383404	4.70094880664e-05	0.387789391405	0.722938219623
5730455P16RIK	-4.69990811695e-05	-0.621183590597	0.585138100419
LOC100045878	4.69853786923e-05	1.3152879484	0.260991655084
1700034I23RIK	-4.69852267145e-05	2.25292986215	0.12401229677
D530033A12RIK	4.69841740603e-05	0.99661589554	0.42304788087
CD2AP	-4.69804564853e-05	-0.657790223695	0.568546602218
RNF2	4.69710971822e-05	-0.689700734808	0.528318646774
LOC665427	4.69667834439e-05	0.631131121042	0.570757505658
LOC239502	-4.69621030514e-05	5.34539526385	0.0181293794281
SUCLG2	4.69596144451e-05	0.136487772608	0.898385007969
OLFML1	4.69329681392e-05	-1.283270408	0.273758639009
4930590J08RIK	-4.69185199669e-05	0.775145672852	0.48414410705
LDLC	4.69108439497e-05	0.945875705927	0.44242462575
OLFR796	4.69064283862e-05	-1.92367034967	0.144503199069
3010022N24RIK	-4.69057743586e-05	-1.24598364657	0.319341668001
PCDH7	-4.69029915838e-05	3.88043593155	0.0595426708002
SPINK4	4.68920929072e-05	-0.517568031659	0.643714730499
D030038A19RIK	4.68691735482e-05	0.259200496294	0.809840928823
SLC25A32	-4.68634057361e-05	-0.139938738459	0.895472055907
1700024P16RIK	4.68581881745e-05	1.22493628264	0.343445574074
LOC672498	4.68565432543e-05	1.00662781438	0.394413266883
LOC383279	4.68541196552e-05	1.53801920667	0.252226682817
LSG1	-4.68140514597e-05	0.0759189618001	0.943850713131
TINAG	-4.67846814852e-05	0.159295755894	0.883077138195
1700029I08RIK	4.67825951671e-05	0.0797931317028	0.940522979353
OLFR1449	-4.67697044498e-05	1.33730853186	0.309312486149
OLFR802	4.67637612241e-05	0.479892516113	0.660285625029
LOC328091	4.67630895513e-05	-2.95202097326	0.0729859353911
OLFR1364	-4.67624667426e-05	4.91447001634	0.0294012956656
9930016I07RIK	-4.67608589841e-05	-0.30075282427	0.779197743498
GCGR	-4.67541144581e-05	4.18609367808	0.0389576465692
C920016K16RIK	4.67525368929e-05	-1.56577975039	0.249368812258
LOC214036	-4.6751745388e-05	-1.54604136505	0.206837972173
CHST4	4.67261877932e-05	0.410640082264	0.714094696336
9530013H16RIK	-4.67134319882e-05	2.49034834157	0.130429919282
IRAK1BP1	-4.67096615544e-05	1.91637394132	0.195375184854
TM4SF1	4.66964434727e-05	-0.073029674334	0.948106189353
LOC385032	4.66785569817e-05	1.51096620344	0.252881463788
D930026K06RIK	4.66699234816e-05	-2.17508143528	0.160154637904
B930076A02	4.66583351127e-05	-1.62221421131	0.239888780723
REG3B	-4.66562886147e-05	-1.82287669029	0.174785090157
LRRFIP2	-4.66377210471e-05	2.09282322005	0.159596396195
LHCGR	-4.66351313884e-05	-1.31475147027	0.281186601204
LOC100039636	-4.66229153227e-05	-0.967742534186	0.408872078966
PLA2G4B	4.66208192414e-05	-1.8674978607	0.197124053922
CCL7	4.66016323452e-05	-0.0377157143202	0.971724937002
RCOR2	-4.65830605618e-05	0.837096127698	0.45456405339
SOX8	-4.65784730192e-05	-0.784464540553	0.487497933077
LOC380908	4.65775282905e-05	-0.315063018906	0.768647290762
D330038K10RIK	4.6577239636e-05	-0.362804433094	0.739480964385
CDX1	4.65597040864e-05	-0.830111375214	0.49262888555
NEK3	4.65504520053e-05	0.266027136152	0.803891037042
IL17RB	4.65418954243e-05	0.651030767017	0.557524766516
LOC673571	4.65408448636e-05	-2.10599851147	0.120817728169
GM1538	-4.65349133658e-05	0.336184311801	0.763459823701
TMEM102	-4.65315744606e-05	3.21120552378	0.0733403654055
1110027O12RIK	4.65297487347e-05	-0.633630009428	0.56287069507
LHX3	-4.65253615239e-05	-3.54121145534	0.0650661028987
D430006B11RIK	4.65235512256e-05	2.84065069575	0.104552087046
A230055C15	4.65221030864e-05	0.818387935283	0.490944696343
LOC233437	4.65110991806e-05	-0.275698206718	0.797705526606
4732483F24RIK	-4.65008809237e-05	1.79890404883	0.156189652316
GSTM3	4.64974032235e-05	-0.416141274219	0.705786877053
CYP3A25	4.64945369626e-05	1.47984598323	0.213239904662
OLFML2A	4.64840400424e-05	6.6091094611	0.00389644926502
LOC545339	-4.64794581916e-05	1.21426550432	0.321079504341
LOC100044012	-4.64616760529e-05	-1.29929474267	0.290100182658
9430041J06RIK	4.64575670669e-05	0.868486025931	0.456430116296
5330438F10RIK	4.64536662131e-05	1.64960261416	0.177528766016
WTAP	4.64469270299e-05	-1.08361611959	0.359862396066
D130092D14RIK	-4.64431805696e-05	1.66685782706	0.191289461893
ZBTB11	4.64413491774e-05	-1.94269356513	0.166290643505
SLC43A3	4.64409808307e-05	-0.867150432699	0.459796113362
LOC381631	-4.64271447849e-05	-0.65823161486	0.549412341007
LOC383657	-4.6419742138e-05	-0.503083981269	0.655505064166
EG666920	-4.64193767648e-05	0.472316505626	0.661831462636
SPCS2	-4.64111758441e-05	0.995968267416	0.410106363689
MUSTN1	4.64044215427e-05	0.188982236505	0.860465099541
FABP9	4.63816433204e-05	-0.914002231025	0.420676811822
EXOC3L	-4.63724627815e-05	-1.48166447062	0.217723170952
DEFCR-RS1	-4.63576697086e-05	-0.107112804194	0.924420621806
APOL9B	-4.63520788741e-05	1.1827876819	0.358447708852
CYP2D40	4.63484952777e-05	1.18555777016	0.301904735313
OLFR1257	-4.63450008735e-05	0.883452208599	0.468248034275
LOC380869	-4.63377678197e-05	-1.94168893029	0.182424553499
RASGRF2	4.63315813498e-05	-1.34386388792	0.311153279806
SCL0001371.1_19	-4.63124730395e-05	-0.776799809608	0.492772924842
TMEM26	-4.63114046356e-05	0.203843562082	0.851624708925
SGIP1	4.63082955421e-05	0.175411603861	0.869767275024
E230017H14RIK	-4.62971931441e-05	0.0186858773188	0.986298360561
LOC383095	4.62904759945e-05	-1.15456088445	0.323968039677
TRIM9	-4.62900520036e-05	0.921945716326	0.435104234681
SGCA	4.62886685899e-05	1.37281294597	0.278010534595
OLFR875	4.62784280969e-05	0.389953504718	0.717806146683
SLC30A3	4.62596164796e-05	-1.14213795762	0.324669844841
IGFBP3	4.62571091518e-05	-1.58167593212	0.250183531701
GTPBP8	-4.62462505536e-05	-0.0125154093062	0.990810856891
LOC327767	4.62409282326e-05	1.67238285538	0.195985299411
HOXC11	-4.62369536562e-05	0.404994105287	0.706398717604
STX17	4.62123621715e-05	-0.103992258171	0.922936467339
LOC235470	-4.62062788349e-05	0.511213353574	0.639674778803
LOC385251	4.62021560198e-05	2.22365444775	0.106402483284
GATS	4.618108025e-05	0.593569788871	0.597695034716
LOC386451	4.6180600588e-05	-2.78136474371	0.066210190349
ZFP566	-4.61786132477e-05	0.387271516192	0.725115452433
GPR119	-4.61772259761e-05	-1.34752653286	0.274456905075
TBC1D24	4.61680801528e-05	0.0	1.0
4930532M18RIK	-4.61432368849e-05	-1.64357391294	0.22556979376
DCBLD2	-4.61389234371e-05	0.189222315665	0.863461779684
1810017N16RIK	-4.61274074554e-05	1.72030246162	0.194299660876
ENTHD1	-4.6124495103e-05	-0.161229231878	0.882082615724
SP5	-4.6124495103e-05	-3.11763887119	0.0373691613046
LOC670593	-4.6124495103e-05	-1.75195407066	0.220967408882
CST9	-4.6124495103e-05	-1.45701902232	0.222902481339
OLFR653	-4.6124495103e-05	-0.142624476346	0.894033376545
PRAMEL1	4.61200161748e-05	-0.632455532034	0.581314763852
SRCRB4D	-4.61195410303e-05	-0.329266336528	0.761941679499
LRRN4	4.61171278482e-05	-1.22367655278	0.29764623797
GFRA3	4.61123553221e-05	-0.155155349488	0.884760749697
STIL	-4.61024549516e-05	1.58606769585	0.190305823951
MDK	-4.60993713659e-05	-0.83991228593	0.449341767122
LOC276803	4.60930792328e-05	0.332568931563	0.756660274885
GOPC	4.60902630059e-05	0.0	1.0
USP49	4.60882190602e-05	-3.22225901834	0.0356270746694
A830005C06RIK	-4.60881409117e-05	0.456914484561	0.680320535551
7530420F21RIK	4.60863418954e-05	-0.395834860477	0.719504141094
HR	4.60860528913e-05	1.84943526057	0.201616202861
3830404O05RIK	-4.60844013353e-05	0.485897661294	0.662228881298
CD209B	4.60817385584e-05	-2.80874423164	0.097949959965
1110017I16RIK	-4.60811218531e-05	-1.69901829076	0.228168646494
D030074K08RIK	-4.60809826242e-05	1.05823882134	0.34999066173
LOC238564	4.60791407672e-05	-0.927626760764	0.41041423628
OTC	4.60791407672e-05	-2.40495370716	0.104276873583
STARD6	-4.605748973e-05	1.92529988859	0.14766264244
CALCOCO2	-4.60486905589e-05	-0.196536534624	0.854825666052
GABRD	-4.60374701454e-05	-1.05866355703	0.351507084799
V1RI6	-4.60374701454e-05	-1.47886270267	0.276181767273
TAS2R120	-4.60374701454e-05	0.313288702512	0.772581878189
LOC213286	-4.60374701454e-05	-2.02116258382	0.11683556269
TNPO1	-4.60374701454e-05	1.81717150666	0.152862869082
OXTR	-4.60374701454e-05	0.297010141445	0.783034747368
LOC669171	-4.60374701454e-05	-1.62398113723	0.239982516751
LOC383070	-4.60374701454e-05	0.610847221782	0.598762943803
LOC218357	-4.60374701454e-05	0.5	0.646463248089
OLFR197	-4.60374701454e-05	-6.59793846629	0.0187812193012
LOC385117	-4.60374701454e-05	0.0371839719568	0.972138147764
6130401L20RIK	-4.60359523349e-05	-1.97565832229	0.18685660195
PRKCDBP	4.60340498902e-05	0.670587590747	0.539683015009
4732470M22RIK	-4.60255158765e-05	0.506361964433	0.645193787951
C030039L03RIK	-4.60243707804e-05	0.112450706046	0.919955203769
2500001H09RIK	-4.60221592112e-05	0.31524755016	0.773490529109
C130043L16RIK	-4.60136438281e-05	0.648534320672	0.563708553715
FOXR1	4.60077224255e-05	1.24539969815	0.281795030891
B230317F23RIK	4.60051471287e-05	2.2107540004	0.102184140992
D130005J21RIK	-4.59868621394e-05	-2.08746567717	0.122794824741
C030033M19RIK	-4.59717109985e-05	1.87730440916	0.201275181507
2310007F04RIK	4.59712562047e-05	-1.21566134771	0.322703563887
OLFR910	4.5970776801e-05	2.29672737222	0.0871598525099
9330112I12RIK	4.59620015168e-05	-3.16168536568	0.0856012021315
E330014H18RIK	-4.59588551503e-05	1.56854331936	0.199981202456
EG667450	4.59492129691e-05	-2.31583524148	0.125433778704
LOC100044599	4.59314942175e-05	0.44028754867	0.683461582423
ACCN2	4.59314942175e-05	2.80161678389	0.075743370188
LOC381274	4.59207600721e-05	-0.796486185632	0.477233969413
PDZK4	-4.59008110161e-05	-3.77964473009	0.033005290759
OTTMUSG00000017677	4.58998449873e-05	-0.730842442964	0.535425725275
