	exp	t-stat	p-value
BC051628	-6.90483718902e-05	-0.764566928848	0.518648153426
TRSPAP1	-6.9045383968e-05	0.514732591301	0.646322643919
LOC383406	6.90342800577e-05	-1.11189108114	0.329640549162
C530047J20RIK	6.89827605803e-05	-0.285670209529	0.79083204514
LOC100047082	-6.89793677558e-05	-0.601968832198	0.580930649952
LOC386119	6.89784792284e-05	-2.10164141207	0.167905123287
RPAP2	6.89591691325e-05	-0.381246425832	0.736453083591
9430025M13RIK	-6.89114574488e-05	-1.1616667957	0.354816047108
CHST8	6.89096741531e-05	-2.21572655006	0.128794824945
4930563C04RIK	6.89093269959e-05	2.42972118145	0.0888589296937
C230094I18RIK	-6.89073448996e-05	-0.898503739614	0.463200421121
TBX3	-6.89018328685e-05	-0.289942576289	0.792399114143
LOC241385	6.88958550425e-05	-0.9079593845	0.417355834542
5330435L01RIK	-6.88944455009e-05	-1.51185789204	0.26970325666
4930473A06RIK	-6.88917806318e-05	2.07231236246	0.107015225764
G630056H24RIK	-6.88909865583e-05	-0.233223724006	0.827079338711
MKIAA0756	-6.88692133811e-05	-0.848528137424	0.482465658195
A130024K02RIK	6.88600543902e-05	0.286221621336	0.789013326382
GCAT	6.88555732231e-05	-1.60591013709	0.249521225614
FRS3	6.88519440967e-05	3.32447831358	0.0292988322495
C730016G14RIK	-6.88292500872e-05	-0.174491240896	0.870175720346
E230003H01RIK	-6.88210814306e-05	-2.28314825569	0.116374410227
OLFR1309	6.88032278332e-05	-0.177343107178	0.874863309492
LOC385849	6.8792850009e-05	-0.918195663233	0.454420097402
FUNDC2	-6.87854647341e-05	0.728705046661	0.506571246439
EDA	6.87676012762e-05	0.980608572326	0.402739903689
2600006L11RIK	6.87431587491e-05	-2.63628895315	0.11483362532
LOC383336	-6.87115738394e-05	-9.83894699898	0.000753333863527
OTTMUSG00000008540	6.87113008011e-05	-0.324140220975	0.762773523041
LOC385256	-6.87074214076e-05	0.079418404295	0.941250421847
2310015N21RIK	6.87000164905e-05	0.193476497488	0.857236909087
A430083B19RIK	6.86952355461e-05	0.712254792439	0.519396017878
MVK	6.86815626503e-05	-1.63379664278	0.23949140735
CCDC9	-6.86731537533e-05	0.119032331898	0.914462664317
PLA2G2C	6.86627040292e-05	-3.99343889085	0.0177515960124
GNB4	6.86567491562e-05	-2.63228584725	0.0655115751567
1700013G24RIK	-6.86275126862e-05	-2.88261371136	0.0828748074315
EG237412	-6.86258000542e-05	-2.75258175616	0.0989534326143
SLC12A7	-6.86236933615e-05	-1.97115621125	0.17884261141
EG434228	-6.86223611889e-05	1.49623293099	0.211959930327
LOC385005	6.85807887937e-05	0.46554252147	0.665822816818
GM1157	6.8578520377e-05	0.231793508642	0.828574256909
E430028B21RIK	-6.85663138062e-05	2.7245422385	0.0566795380126
ZFP329	6.85446299341e-05	1.85286734492	0.149842099296
RBP7	6.85225340455e-05	-2.09245749739	0.14923470991
9330171B01RIK	6.8513621054e-05	-0.0226317443631	0.983448700144
PDSS2	6.84967630376e-05	1.0321931804	0.378255941563
LOC331000	-6.84785381893e-05	0.597250400866	0.585058963096
SON	-6.84575049652e-05	0.871213683738	0.432818109427
DHRS9	6.84469206349e-05	0.0377157143202	0.971840199827
RNF43	6.84358021528e-05	1.024183113	0.397295992147
LOC386225	-6.84257940736e-05	2.14461773888	0.10002898294
LOC381638	6.84212574576e-05	-0.973278503476	0.412028542967
6720485J18RIK	6.84212574576e-05	-0.939552351224	0.446043285372
9530058K19RIK	6.84168661703e-05	-1.10622276851	0.371079699974
9530077C05RIK	-6.84167948258e-05	1.17429382035	0.307923343881
OLFR1454	-6.84141788411e-05	1.32129105645	0.266242135854
LOC100042145	-6.84082852814e-05	-0.297637197824	0.785397374618
EXOC3L	6.84024966622e-05	-1.21998856266	0.346802735258
9330102E08RIK	6.83830843004e-05	-0.33024910177	0.767374467858
C230060F13RIK	-6.83654937951e-05	-0.275371356329	0.798383801247
AGR2	6.83620683794e-05	-0.574342060258	0.614499211814
WDR18	6.83487519136e-05	-2.19733801509	0.126667339612
TXNRD1	-6.83131255738e-05	1.6587924393	0.239021372278
NLK	-6.83092017311e-05	2.7097336105	0.0798586368343
LOC386039	6.8304222766e-05	1.50042728639	0.238701995394
AQP12	6.82929028853e-05	-0.199007438042	0.855979456556
CLIP2	-6.82877514535e-05	-0.0588744809409	0.957412137409
LOC224532	6.82826079518e-05	0.0399596167931	0.971136768091
MOR253-5	-6.82725579926e-05	1.48511455765	0.215238673266
LOC100044873	-6.82301650186e-05	0.125909157836	0.909320227034
LOC386294	6.82235497639e-05	0.199007438042	0.856288633845
LOC270017	6.82163384979e-05	-0.179334335865	0.866402563556
LOC100045423	-6.82119745259e-05	-0.313090830171	0.774658481273
A330045B10RIK	-6.82061304405e-05	-0.823231949923	0.483933790307
A130024C22RIK	6.81972909561e-05	-1.54454733542	0.202419732709
5830416P10RIK	6.81962190027e-05	1.90402734526	0.150588633221
RBM3	6.81955536645e-05	-3.01367790764	0.0753445819469
FREQ	-6.81940284878e-05	-0.376929902334	0.741892286906
CADPS2	-6.81901063771e-05	-1.17543304823	0.360164683655
2610528C06RIK	-6.81826712231e-05	2.63044183265	0.0840840183522
PNMT	-6.81722747057e-05	-2.70956838669	0.0777821106102
STK10	-6.81700004744e-05	-0.6679286158	0.555952951084
9230101D24RIK	6.8169875256e-05	-0.454787362843	0.673335536198
CNDP2	6.81639968155e-05	-5.25403325671	0.00652289130061
POFUT2	6.81602747944e-05	-2.49349333772	0.076933559409
LOC385604	6.81462340283e-05	-2.89197068912	0.0494097105973
MJ-1000-77_495	-6.81268241771e-05	1.03891577937	0.361058948761
B930035C03RIK	-6.81195116002e-05	1.09519522649	0.358667950552
SCL000292.1_12	6.81188764886e-05	0.63180002431	0.566416566564
LOC385002	6.81164701387e-05	-2.16850183044	0.162278565561
ZFP382	-6.81154273169e-05	-1.08810252827	0.385414108846
9430004M15	6.81067316187e-05	-1.0321331327	0.407715631464
GPR1	6.80974033493e-05	1.52498570333	0.266764424893
382044	-6.80949963256e-05	0.969564728155	0.390070120234
LOC192940	6.80811363765e-05	2.64137467736	0.05750095989
LOC675735	-6.80801505313e-05	-0.250905097349	0.823286841584
9130017C17RIK	6.80260311254e-05	0.0599760143904	0.957003024638
1700020N18RIK	-6.80147207477e-05	-1.19018088775	0.354918403441
1810020G14RIK	-6.80120342022e-05	-0.568678697493	0.615032416353
LOC100042448	6.79954607709e-05	-0.953767464222	0.43708881273
LOC100044927	6.79836740777e-05	-1.08001643795	0.348785607339
SLC16A10	6.79797131434e-05	1.23243955503	0.285530613
LOC384065	-6.79663356887e-05	-0.822727307704	0.477936825928
A530076E23RIK	-6.79647007248e-05	1.04995487894	0.378144526963
FKBP14	6.79383366961e-05	1.0	0.42264973081
LOC100042104	6.79383085655e-05	0.921052631579	0.409351706525
LOC386156	6.79326388473e-05	3.07500644937	0.0488473495425
4833442A19RIK	-6.7932132116e-05	-1.23931947666	0.3359861995
4933407H18RIK	-6.78994710418e-05	-1.50111665317	0.264352439963
S1PR1	6.7890046116e-05	-1.7203155898	0.193409955019
LOC100045491	-6.78841847575e-05	-1.0	0.42264973081
CRTC1	-6.7882219094e-05	7.57142857143	0.0170003714681
D630035L11RIK	-6.78620262307e-05	-1.19619153003	0.34325735851
TMEM132E	6.78595543318e-05	0.711790849317	0.51765108713
LOC385963	-6.78507222907e-05	-1.1649821298	0.351220777382
D930049A15RIK	-6.77993941912e-05	0.332956045908	0.763761448409
MARCH10	-6.77968952332e-05	-0.362082420078	0.735734289922
MBL2	-6.77834388423e-05	1.17366240619	0.345989650648
B930088G14RIK	6.77809982016e-05	4.2246689159	0.0435957526889
FTSJ1	6.77753885072e-05	1.27541854169	0.29453837255
RLN1	-6.77739076331e-05	1.0	0.42264973081
LOC100048583	6.77718328645e-05	-0.241648837332	0.825484656835
GNL3L	6.77657094956e-05	-0.462009375544	0.680718208088
1810008K04RIK	-6.77653548253e-05	1.18712925976	0.320909510039
CALCA	-6.77255805428e-05	2.23567006523	0.0944989184641
LOC100039693	6.77245461531e-05	-1.39289622608	0.267542482606
CLCN4-2	-6.77099002469e-05	-0.382632449623	0.734150911478
A730049B06RIK	6.76895719928e-05	1.3082791187	0.264624360399
LOC383576	-6.76869079788e-05	0.208075105548	0.845637049688
LOC216605	-6.76477958162e-05	1.04089451561	0.389286022339
HNRPU	6.76305738207e-05	-1.59392365326	0.238222636708
OLFR824	-6.76257903529e-05	-1.9696435286	0.187588412037
PPP2R4	6.76019627843e-05	-1.3224659722	0.25806531872
FGF23	6.75938870081e-05	0.0293063231795	0.978102096999
1100001L02RIK	6.75797329799e-05	1.26114254162	0.314685108911
D17H6S53E	-6.75730412717e-05	1.27387377035	0.291577806594
PAICS	6.75698918603e-05	1.69859653215	0.197685190177
6330503C17RIK	6.75650001404e-05	-0.521697500535	0.641845872666
BTN2A2	6.7545268444e-05	-1.85074086567	0.188765941205
ZFP609	-6.75312273706e-05	-0.585839841767	0.590982175056
SLC39A3	-6.75242270014e-05	1.76932631229	0.162336831176
4931403I22RIK	-6.75222960454e-05	0.468096878999	0.670544418468
TGFA	-6.75222510512e-05	1.46725046269	0.241042982877
PRG4	6.74988497122e-05	-0.500146548779	0.645304655452
LOC385226	-6.74904947582e-05	-0.165228091412	0.878318470189
DACT1	6.74835034891e-05	0.405613955764	0.714929541372
G430096H01RIK	-6.74829293104e-05	-1.86260948119	0.203555756915
LOC386233	-6.74582317161e-05	-4.23872355888	0.0232613247132
AYTL2	-6.74472486336e-05	2.91038836048	0.0610937857443
SCL0003253.1_81	-6.74250861137e-05	-1.67262328383	0.180086529541
LRRC67	6.74223655168e-05	1.27543638333	0.292195640272
PHOX2A	-6.74211650078e-05	4.77780226469	0.0206084766494
4930447F20RIK	-6.73868248825e-05	-1.46316379468	0.280319867087
ADRBK2	6.73853118407e-05	-0.802861820254	0.487193190018
6530405K15RIK	6.7382122374e-05	-2.04773349045	0.13719887873
USP38	-6.73746769416e-05	-1.23469780143	0.33948947027
OLFR790	6.73734173405e-05	-1.17168905458	0.361563988231
BC055368	6.73719018322e-05	-0.209785080383	0.844922416708
EG432986	-6.73682624249e-05	-1.14016038204	0.37180995383
6330527O06RIK	-6.73589753428e-05	0.766825781116	0.511154582136
1110007F05RIK	-6.73518181723e-05	-0.632886213413	0.562393779817
HEL308	6.73315338714e-05	-0.340010200459	0.761265910296
LOC380784	6.73260901287e-05	-3.07865756593	0.0655471068873
LOC100039706	6.73204170214e-05	-0.043667446772	0.968032159381
LOC383953	6.73060470174e-05	-0.852902826711	0.477676567602
KCNN1	-6.73025423953e-05	2.16137290783	0.12759028857
D230010M03RIK	-6.7298321141e-05	-0.410228241558	0.703254051196
DHCR24	-6.72834249572e-05	0.945939880118	0.406310595702
EG625054	6.72736972309e-05	-1.31850791464	0.311728019993
RHOBTB3	6.72688117461e-05	-0.599221517712	0.584615149181
LOC216138	6.72483044094e-05	-1.35086854615	0.303286938458
FGF3	-6.72394970475e-05	2.12558063454	0.121005669353
LOC100047870	6.72246729132e-05	-0.407999808533	0.719115678978
LOC100043684	6.72207703628e-05	1.16613137567	0.311762590831
A930038D06RIK	6.71916023084e-05	-1.06865391504	0.393305866286
PARD6B	-6.71913257785e-05	1.39305206629	0.247713355842
1700029K01RIK	6.71778671971e-05	1.88798064534	0.175832443161
4632422H02RIK	6.71651971096e-05	0.501955861058	0.642920728929
SCL0002230.1_22	6.7163154102e-05	-1.0	0.42264973081
1500012M23RIK	-6.71493162937e-05	-2.24605790651	0.141110864668
1010001I08RIK	6.71260966253e-05	-0.861028365189	0.479839983665
MLR2	6.71260966253e-05	-1.42917920202	0.281928110238
GOLT1B	-6.71089304596e-05	13.9943597661	0.00506737492511
ZFP810	-6.71057155759e-05	-1.07334697685	0.362779558541
PPP1R13L	-6.71011985854e-05	1.14519666863	0.330591240101
2610301B20RIK	6.70924943692e-05	-1.58684055282	0.203812962104
C230029D21RIK	-6.70863152191e-05	-1.0	0.42264973081
ACTL7A	6.70705156908e-05	0.498046313099	0.644632566949
1700123A16RIK	6.70680133686e-05	3.46610669407	0.0327473954847
LOC383706	-6.7065690084e-05	-1.22162550614	0.342193802162
SCL0002602.1_34	-6.70427218758e-05	-0.627667988264	0.564403186307
D830013M18RIK	-6.7041154814e-05	-2.12150833999	0.157908144385
B230206N24RIK	6.70058911825e-05	-1.65841105433	0.186778249831
ARHGAP12	-6.69888517224e-05	1.21067698336	0.314829167937
COL6A3	6.69885797587e-05	-2.30694622902	0.0917050953442
A730008I18RIK	6.69761798909e-05	2.66899328634	0.0574299289544
SLC14A1	6.69483407295e-05	-2.4277725708	0.101534600289
B930007M17RIK	-6.69282881257e-05	-0.736709468684	0.506730996627
1700007P14RIK	6.69152475063e-05	0.421690147674	0.706736628279
H2-TW3	-6.68958765926e-05	0.0	1.0
LOC386131	6.68792615023e-05	1.44340799905	0.272070574471
4930563E22RIK	-6.68764516614e-05	0.766406315721	0.486777218839
GK5	6.68272854951e-05	-0.486660800218	0.666806831564
LOC226955	6.68248328395e-05	0.112246222624	0.916732987083
LOC669602	-6.68152335224e-05	-0.393752500504	0.724302558119
4930533C12RIK	-6.68054532366e-05	1.55639539888	0.214563449235
6030468B19RIK	6.68040595402e-05	1.51217572998	0.205373949317
1110004F10RIK	-6.68003661419e-05	2.6391459071	0.0610476604907
LOC386107	-6.67986096717e-05	3.09672111571	0.0845606931259
4833416H08RIK	6.67818469966e-05	0.330289129538	0.764332712125
A130076G11RIK	-6.67735726315e-05	0.817302997501	0.486055930639
MYLC2PL	-6.67685382787e-05	0.259591385042	0.80811362341
TMEM144	6.67613392842e-05	0.398526698493	0.724036420684
NOC3L	6.67594696796e-05	1.48492424049	0.233678822687
KRT2-8	-6.67585340639e-05	-0.211093778067	0.843232644855
LRRC36	6.67550045643e-05	0.234318038072	0.828331624494
C130054H24RIK	-6.67164906345e-05	-0.21067226126	0.848867987673
GPR152	6.67010743992e-05	3.01256550002	0.0746042060673
LOC331318	-6.6689220103e-05	1.10698598249	0.336661933726
FABP6	6.66697949793e-05	0.188365429736	0.859881252312
MKRN1-PS1	6.66655810869e-05	-0.784464540553	0.509608507191
MYL2	6.66615851272e-05	3.59391167356	0.0276861753993
SCL000994.1_0	-6.66310811906e-05	-0.101564098836	0.925465290799
LOC666185	6.66163395996e-05	-1.84693587575	0.160859083665
USP54	-6.66144893322e-05	0.135238424968	0.901146703282
TTC30B	-6.66131763854e-05	-1.92690553979	0.183864710059
LOC384215	-6.6609005108e-05	0.362152443743	0.746757409795
D930008O12RIK	6.66070482206e-05	-0.594635316998	0.584423552401
LEPREL1	-6.65844083075e-05	0.0	1.0
EG433623	6.65563318484e-05	-1.46124861818	0.278096722757
OGFOD2	-6.6548840811e-05	-0.950665919436	0.402954956012
LOC383098	6.65430143208e-05	-0.989398244586	0.389883407504
DES	6.6528890976e-05	-0.460977222865	0.673694474788
OLFR1062	6.65192467784e-05	0.980676900673	0.410288705691
4930562C03RIK	-6.65161165538e-05	0.305818867724	0.780077319776
9430006N12RIK	-6.65124949312e-05	0.863153006473	0.448641962963
LOC386368	-6.65096084977e-05	1.0799476913	0.34745697918
H2-Q10	-6.65007005567e-05	-0.514881975093	0.636044319671
LOC384769	6.64978514125e-05	0.0174927857135	0.987439049417
1110033K02RIK	6.64907280143e-05	1.84626532551	0.140338974404
E030011O05RIK	-6.64779575435e-05	0.322771880892	0.76447651095
TAS2R105	-6.64776952149e-05	1.94474817253	0.177091172356
9630055N22RIK	-6.6457779411e-05	-0.356978470385	0.739300567493
CCDC23	6.64374649877e-05	0.53657628575	0.64438183582
LOC386389	-6.64355355363e-05	-3.46437917626	0.0510698818892
LOC100046457	-6.64315760662e-05	1.45202705347	0.280210009955
BMPR1A	6.64253960325e-05	-0.114540532248	0.919084272516
PLS3	6.64134711545e-05	-1.30930734142	0.320633779513
VSIG4	-6.64070325328e-05	0.492821533914	0.653851407817
BC057371	-6.64014432148e-05	-1.53597633477	0.257480138577
2610016F04RIK	-6.6398035395e-05	-0.823299812125	0.457759882416
9630025H21RIK	6.63785576306e-05	0.213796527624	0.847739043217
C030009H01RIK	-6.63622173843e-05	-0.806599286907	0.472146194413
CCL24	6.63241345857e-05	0.741185687379	0.528882974398
C130020P08RIK	-6.63226218952e-05	1.21311869854	0.297219917743
1700123M08RIK	-6.63181838201e-05	-2.318663218	0.121366812184
LOC100048479	6.63138846851e-05	1.9547111097	0.189808506333
LOC672274	6.6300259771e-05	2.90737513725	0.0675707612098
SCL0003073.1_164	-6.62600105971e-05	-0.304616826592	0.776222751228
1810017N16RIK	-6.62515432498e-05	1.5898157854	0.219760760959
OLFR1394	-6.62424409146e-05	0.967238820329	0.43528604668
GABARAPL2	-6.62399463256e-05	-0.89155968396	0.448964878242
LOC380897	-6.62290147607e-05	-0.404729181437	0.709407818996
6430544A07RIK	6.62236898979e-05	-0.985030467156	0.422054492538
LOC232633	6.62035475075e-05	-0.139494810181	0.901081423614
LOC677375	6.618280421e-05	1.02281338054	0.3719961094
620807	6.61672158281e-05	1.37045655194	0.269649090585
LOC384941	-6.61603835425e-05	-1.0	0.375867655524
LOC239559	-6.61438845013e-05	-1.9069578146	0.191981344577
DEFB4	6.61413849023e-05	-1.05703284516	0.378128156763
CD226	6.6128552852e-05	-1.64268854109	0.184713498359
APLN	6.61165532847e-05	-0.454568645048	0.679931977833
DDX51	-6.61143969604e-05	1.456834617	0.252299085952
LOC381074	-6.60960707986e-05	-1.69666766162	0.230127093111
BC042720	-6.60890855118e-05	-2.55697410858	0.0740525763222
NKX6-2	-6.60762016726e-05	1.59369997698	0.239959850731
WINS2	6.60761427421e-05	-0.272062726018	0.802287655763
BC034090	6.60727268422e-05	-0.521252510847	0.629848846554
LOC382421	6.60726733537e-05	-0.82945013081	0.490392943706
LOC381896	6.60623136658e-05	0.81355652526	0.466235495757
OLFR554	6.60623136658e-05	2.08904288743	0.170377865765
HOXD1	6.60623136658e-05	0.594621666728	0.601041093724
LOC241962	6.60623136658e-05	0.161259195649	0.884766464494
D030074K08RIK	6.60623136658e-05	-1.45009175068	0.282955671589
CKM	6.60623136658e-05	0.858384849412	0.44051545323
LOC386087	6.60623136658e-05	1.74067247936	0.199818623036
CILP2	6.60623136658e-05	-0.574814340672	0.597294239228
2610010G17RIK	6.60587705852e-05	-0.911371961121	0.424876013665
RILP	6.60580275542e-05	-3.1235807588	0.0358365197175
9430019C24RIK	6.60554139831e-05	-0.478471333697	0.668281738934
B230218L05RIK	6.60503067292e-05	0.651151521542	0.558387046856
LOC228966	-6.60500429759e-05	1.31515077308	0.306573040574
SSBP2	6.60468778658e-05	-1.17485819307	0.329916921449
2900006K08RIK	-6.6030187234e-05	-0.395032853588	0.716324539577
TGFB1I1	-6.60298499608e-05	-3.27003375241	0.060201596163
UQCC	-6.60284593588e-05	0.812300578595	0.480307140541
SERPINA9	6.60065808746e-05	0.383404463597	0.721048558831
TIFAB	-6.60059321833e-05	0.947782582783	0.409430826616
SMO	6.59818307731e-05	2.15177531037	0.105189192923
HERC3	6.59589887613e-05	-1.10646760819	0.382720474469
TRIP13	6.59586204845e-05	-0.969348689414	0.429873258228
4922505G16RIK	-6.593828025e-05	-1.8145028943	0.202061605691
CHRNG	6.59137097218e-05	-0.157919041427	0.88731118164
RDH5	-6.5909426671e-05	1.0	0.42264973081
RGS9BP	6.5907060346e-05	1.22908250813	0.286582730038
LOC665672	-6.58966442156e-05	1.09540628958	0.358271704946
4930471M23RIK	-6.58926790212e-05	1.01823403936	0.368606283116
EG208426	-6.58896909333e-05	0.168349331899	0.876204616778
B930044L09RIK	-6.58876651511e-05	-1.77887442446	0.173652294079
B430218F22RIK	-6.58856177324e-05	0.611843446272	0.592322518816
COL1A2	6.58651660318e-05	0.0633865691046	0.952592840673
9430057O19RIK	-6.58626182174e-05	-2.54716601206	0.112689633063
FREM3	6.58501465317e-05	-1.01919502201	0.384428831396
TDGF1	-6.58433405686e-05	-0.520590866057	0.633279222822
FRZB	-6.58295767064e-05	-1.06621638568	0.350124869839
A930008K05RIK	-6.58173839474e-05	-2.23889346278	0.101840780428
LOC675572	-6.57796225468e-05	0.690268489963	0.536873143167
C730026J16	-6.57546263235e-05	0.153356918033	0.887115877616
C030013D06RIK	6.57520436903e-05	1.07509925411	0.372961526368
6820437F20RIK	-6.57506954771e-05	-2.80537941134	0.0504619924467
SPERT	6.57400097877e-05	2.4988120177	0.0714812327977
9030611K07RIK	-6.57286464836e-05	0.205263202316	0.85200731066
LOC382478	-6.57249918761e-05	-0.77204950782	0.509301435782
GNG4	-6.5723499565e-05	-0.0602779191189	0.955484867928
C130076O07RIK	6.57204536271e-05	-1.2672611734	0.305831937553
2410137M14RIK	-6.57020638904e-05	0.302371578407	0.777440953006
A330049M08RIK	-6.56900660418e-05	-0.349315989685	0.744686750398
PODXL2	6.56553676979e-05	1.0	0.42264973081
4930500M09RIK	6.56543170926e-05	-0.35406716073	0.750514809749
PCDH12	6.56500615576e-05	-1.0	0.42264973081
LOC676709	-6.56351188319e-05	-1.16745514531	0.345560513776
LOC382045	6.56262418523e-05	0.885714285714	0.42915971679
CHRM3	6.56235890794e-05	0.480007112514	0.663781355259
TMC4	-6.55939548087e-05	3.90964526357	0.0194297938469
LOC383100	6.55899588362e-05	2.89877363185	0.08650072916
C630015B10RIK	-6.55796578067e-05	1.02597835209	0.371856448445
GAPDS	6.55581408775e-05	-0.632118072411	0.561822805868
A330097B12RIK	6.55534192026e-05	4.20913733467	0.0473183079764
2210418G03RIK	-6.55508516602e-05	-0.643316995513	0.583913803686
SBNO1	6.55472245882e-05	-1.39776865948	0.292941978692
LOC100045002	6.5533908299e-05	-0.902428073221	0.432371667254
D030067L12RIK	6.55111194718e-05	1.85678847346	0.167263936647
SHISA4	6.55008827128e-05	0.0285714285714	0.978900610653
LOC386182	-6.54951929465e-05	-0.288278330099	0.787726817317
PTCHD3	-6.54853158314e-05	-1.85463454421	0.137448804385
LOC100048638	-6.54837874625e-05	-0.649519052838	0.576947714185
SUSD2	-6.54777095293e-05	1.73867035605	0.162084986935
PFN2	6.54721583716e-05	6.86802819743	0.013652336041
BBS4	6.54717504796e-05	-2.77048116281	0.104437963819
NECL1-PENDING	6.5447446822e-05	0.898082506867	0.431556393439
AMPD2	6.54472387482e-05	1.64282418225	0.194691775724
D730020K15RIK	-6.54428102957e-05	2.31562942211	0.122137428075
SLC39A14	-6.54339364061e-05	-2.81733672537	0.097678212336
C230064E07RIK	-6.54336454088e-05	-0.569802882298	0.620352053832
LOC624159	6.54320069077e-05	-1.39499491747	0.294250260792
4933412A06RIK	-6.54116606292e-05	-1.15716178068	0.366693735206
V1RC19	6.54042966731e-05	2.15478626952	0.121094125144
TCRG-V7	6.54014105024e-05	0.291920849264	0.784932721659
LOC385242	6.53943492873e-05	-0.925105622046	0.436651779462
TMEM189	-6.53834997105e-05	-1.44711073397	0.22186678496
LOC381224	-6.53797104876e-05	0.918747132494	0.454202742044
9530049J17RIK	-6.53431250634e-05	-0.926861906369	0.449369010487
LY6G6D	6.53348055225e-05	-0.119992500703	0.913278430221
MJ-5000-155_2934	-6.53195896758e-05	0.524839194691	0.631937322018
TRMT12	6.53081099535e-05	4.0937280041	0.046957146329
6720467J09RIK	-6.52800359975e-05	0.961346829002	0.408226612116
3230402H02RIK	-6.52713327284e-05	-0.0480490075237	0.965775328794
LOC100040159	6.52646764016e-05	6.68192479963	0.00308836877361
9930014A18RIK	-6.52468212727e-05	-0.562988917954	0.611329850719
OLFR859	-6.52268154349e-05	0.742941335401	0.528391589551
PCDH1	-6.52076800085e-05	2.18700393331	0.1498269354
SHH	-6.52028074696e-05	0.353899164163	0.746605978951
REM2	-6.51845321341e-05	-1.73034496034	0.214586571549
FZD9	6.51611592617e-05	0.328719129326	0.759395172965
ZMAT2	-6.51507063139e-05	1.40751467523	0.278461668829
MARCH8	-6.51458141514e-05	-0.952688987655	0.407236740111
C130058G02RIK	-6.51301357251e-05	1.64933984721	0.188698078348
LIG4	6.51133950422e-05	5.4126223182	0.0203352201113
BB287469	-6.50988889409e-05	1.70997576211	0.217941804214
OLFR433	-6.50843429457e-05	-1.13456337088	0.320297705759
TRRP1	-6.50801396804e-05	-1.58784917248	0.244582252081
OLFR877	-6.50781820264e-05	-0.901387818866	0.421598152333
ALDH3B2	-6.50706165786e-05	-0.277350098113	0.797170958773
LOC623312	6.50686297842e-05	0.393140566985	0.714567009202
4930434E21RIK	6.50668335425e-05	-1.33836359016	0.311581067176
PEX13	-6.50561370654e-05	-0.942990333583	0.401186704753
D430030C18RIK	-6.50502296534e-05	1.0	0.42264973081
LOC382223	6.5048994712e-05	-1.54619807167	0.261702746234
9530073A13RIK	6.50450908106e-05	-0.225188674556	0.833900834628
LOC100047200	-6.50356356275e-05	0.266690373531	0.813546916533
ICOSL	-6.50284040702e-05	-0.915212738158	0.442465792168
LOC384361	6.50215518369e-05	2.20504564066	0.157322267257
LOC383601	-6.50198214429e-05	1.40720072752	0.237857222657
C530024C18RIK	6.5008044375e-05	3.24175974069	0.0316351303843
FBXO5	-6.4976811534e-05	-0.176462793052	0.868715808617
UCN	6.49516093342e-05	0.962470517365	0.392185112617
IGHV9S5_L14364_IG_HEAVY_VARIABLE_9S5_82	6.49455829284e-05	-1.0	0.42264973081
D19ERTD386E	-6.49391170143e-05	-1.75887907177	0.22067036137
DOLK	6.49362564705e-05	-0.663935612142	0.563992284418
D630002K12RIK	6.49356581874e-05	-1.3206450037	0.261381060178
LOC383819	6.49309457117e-05	1.90896645759	0.175825193849
D230019K24RIK	-6.493069652e-05	0.745847883448	0.511963147113
2610016A17RIK	6.49248679543e-05	0.442626668138	0.688559405418
1700013B16RIK	-6.49105314605e-05	0.562310021407	0.620845564415
GM528	6.48965579e-05	-2.3970896401	0.121744490576
6430504C03RIK	6.48903821726e-05	3.33384724379	0.0544178740486
4933426E21RIK	6.48866158856e-05	1.50041870203	0.238154780416
LOC386420	6.48690439916e-05	3.18725681024	0.0678172969569
LOC100045419	6.4867545904e-05	-1.60972059513	0.213204234283
TJP3	6.4849337078e-05	-1.4122657095	0.290517982875
GLRP1	-6.48421185042e-05	3.49680435073	0.0294807857157
9630061B06RIK	-6.48280108287e-05	-0.542217668469	0.625913433712
2900093K20RIK	-6.48273502541e-05	-1.0372905786	0.408361306304
LOC239659	-6.48180343324e-05	1.35634280499	0.254228636979
LOC381524	-6.47977777887e-05	-0.816928149355	0.496965741224
9930108M23RIK	-6.47829715194e-05	1.91808603927	0.194907393123
LOC670917	-6.47470556882e-05	-0.5	0.662265755347
5730402C02RIK	6.47453257285e-05	3.26790307396	0.0359807164019
LOC278062	-6.47384236373e-05	-0.982969298388	0.425436836373
NTS	-6.47257479733e-05	-0.448528535779	0.695408282635
LOC385494	6.47201939752e-05	-0.0578314931966	0.957057110163
1700029I08RIK	6.4715844979e-05	-1.0	0.42264973081
4930547E08RIK	-6.47095879729e-05	-0.512167027333	0.649233497136
1700080P15RIK	-6.47052575759e-05	-0.0724999433594	0.945707188439
LOC209742	-6.46610252645e-05	2.05865384923	0.12917216919
ANGEL1	-6.46541825741e-05	-0.686481211971	0.551847200936
OTTMUSG00000000231	-6.46530174668e-05	-0.468615755127	0.667919033729
LOC385627	-6.46480306528e-05	0.960046384036	0.43807158029
LOC385133	-6.4644895274e-05	-1.40524495504	0.291668229982
MON1B	6.46363556217e-05	-2.39939866556	0.131466467911
A730049K22RIK	-6.46295004168e-05	4.93190757182	0.0198282430735
LOC385081	6.46189726928e-05	-0.540465860582	0.642565473018
SCHIP1	-6.46094924899e-05	0.431213357817	0.69295302464
OLFR94	6.46063397098e-05	1.14054404953	0.326001170657
PPIL1	-6.45930713125e-05	-1.94870940738	0.190665808172
