	exp	t-stat	p-value
KTN1	1.25565487547	-3.82529886315	0.037934840807
L1TD1	-2.63878520023	2.75595334197	0.0936628796358
LARP7	-1.02448580954	2.91720300197	0.0440150345077
LCK	-1.14049744127	2.18285457027	0.0947250295884
LDB3	1.80109593159	-2.39934351752	0.0933079156215
LENG9	-1.42503878378	4.06790103498	0.024149636562
LGALS2	-2.33664960059	3.10102125432	0.0405622146094
LHFP	3.27585844619	-4.44186280462	0.0461076762924
LMBR1L	-1.640082521	3.54599640724	0.0397832479562
LNX2	-1.29636558111	5.03376812045	0.0272862947105
LOC100039001	-2.78710623821	5.69136125372	0.00501680396292
LOC100039590	-1.78199934778	9.46942523848	0.000700434213663
LOC100040233	-1.28488110813	3.62136517273	0.0445582097058
LOC100040243	-1.4592368084	2.59375505579	0.0980794120354
LOC100040766	-3.96082940272	7.96486185632	0.00851699292723
LOC100041343	1.23053176615	-3.57894736842	0.0554666456765
LOC100042744	5.10153802646	-3.18142381488	0.086214828303
LOC100043518	-4.82442843542	4.16291927705	0.053145558529
LOC100043906	2.47760815365	-3.00668868853	0.0908085756523
LOC100043919	-1.24514550201	3.33515208598	0.0349426421595
LOC100044177	-1.21944091654	3.11701034579	0.0390902259281
LOC100044376	-1.00645879151	4.02562239293	0.028427218064
LOC100044636	1.2533638084	-3.16793637807	0.0422268836096
LOC100044756	-1.45608077117	6.65482989515	0.00483592712792
LOC100044812	-2.48698734116	3.77181666909	0.0199925247588
LOC100044968	-1.06832864755	2.82517748816	0.0935005840902
LOC100045198	5.40372218605	-7.11188774999	0.0192034043891
LOC100045505	-2.30319153231	2.79887195322	0.0505683097747
LOC100045524	2.344828497	-2.65855877923	0.0634120727307
LOC100045679	-1.45510868454	3.10426836544	0.0414595613584
LOC100045795	-6.64865717604	6.20295116212	0.0250185955476
LOC100045796	1.97965955172	-2.49929879465	0.0922170161955
LOC100045840	-5.69116190455	2.92958470907	0.0994400942859
LOC100045877	-1.1268844084	2.97977777076	0.0487575238374
LOC100045950	-1.95263676035	5.63134242329	0.0129034221243
LOC100045958	2.12123074465	-4.76147688489	0.00961920078165
LOC100046143	1.56008783208	-3.59066249359	0.0275589269569
LOC100046792	-1.93706874427	5.1534352365	0.0148706469274
LOC100046817	-2.22734722395	4.43047669656	0.0428369066882
LOC100046905	-1.1005217946	4.94690363426	0.00777949317001
LOC100047028	1.87446911792	-3.32595052619	0.0306032179977
LOC100047082	-1.19993757051	3.87634969482	0.0496769180428
LOC100047268	-2.63283912767	6.89271454088	0.00239971416522
LOC100047345	1.98272200857	-2.92922466582	0.0642696312222
LOC100047606	-3.50396277861	10.6870574982	0.00300278139494
LOC100047726	-1.36318177964	2.98959160442	0.0764118699043
LOC100047762	-2.05935527762	4.0249223595	0.0429321311198
LOC100047810	-1.1996275302	3.2474644116	0.0723200759905
LOC100048049	-2.4780472968	3.19234753787	0.0347486680243
LOC100048082	-1.71902342346	3.66868500645	0.0236898395825
LOC100048105	-1.18969002807	4.73180461561	0.013120872759
LOC100048332	1.42449782853	-2.71002994358	0.0591191492897
LOC100048346	1.44090304894	-2.70099117834	0.0542153836484
LOC100048434	2.52025681133	-2.46969584977	0.0929054426665
LOC209033	1.51077160267	-2.19293496564	0.0958567767201
LOC209901	-3.22542011403	2.96348274251	0.07946208582
LOC210497	1.55198517827	-3.80847269725	0.0519616679974
LOC211870	-1.18969538352	3.12730566674	0.0757869829688
LOC212084	-1.99554035181	2.76503721664	0.0654390719181
LOC213711	5.72792045456	-8.0882232189	0.0149442004487
LOC215538	-3.61244323714	6.2596983577	0.00948988580204
LOC216375	1.1756097064	-2.61124975388	0.0598167383743
LOC216605	-2.124328135	3.71231060123	0.0311076642303
LOC218411	-1.67717887194	2.71866176191	0.0933019759732
LOC224882	-1.72522038649	2.57082021527	0.0981462226928
LOC229810	-3.54587514465	3.85686031262	0.0418404523694
LOC236311	-1.03862129403	2.60960049194	0.0868473575047
LOC236856	-2.10019428805	3.69975849587	0.0634662437361
LOC239143	-1.92313123662	4.20291757343	0.0420377766665
LOC240066	-2.2370391973	2.78685200857	0.0954205413717
LOC240219	2.26619474673	-4.68905622937	0.0163101709422
LOC240672	-2.19831120875	2.98676955599	0.0681759059967
LOC240750	2.28336824836	-2.96732250396	0.0698488227484
LOC241066	2.04629365227	-3.3001145893	0.043102617661
LOC241528	3.11042398969	-2.99237609949	0.0913036980066
LOC242004	2.37168113008	-3.44674245586	0.0261659274016
LOC243359	-3.04669323545	2.77783540369	0.0866092966751
LOC269365	-1.68280982412	3.28445904722	0.0693488538913
LOC272633	-3.975196609	3.56928645884	0.0641352571139
LOC276837	-1.17078196318	2.23226624643	0.0926402307676
LOC279638	1.12906257305	-3.17013490278	0.0653918060998
LOC279899	-2.02689522706	3.59187656902	0.0246985530824
LOC280144	3.86789646399	-3.33397429735	0.0773402622201
LOC280487	-2.07535623839	4.9097937704	0.0141388624615
LOC328884	2.11999977611	-4.65728704083	0.038563025328
LOC330402	-1.73401831012	3.86052713043	0.0294851407685
LOC331476	1.16784168694	-2.89450890795	0.0781193260267
LOC331762	1.87446911792	-3.41506231311	0.0549212674283
LOC333751	-1.12324054463	6.19236306371	0.0113201327522
LOC380623	-1.69847800665	2.94911316822	0.078334414598
LOC380716	-2.44793302421	2.9405001279	0.0817214456949
LOC380728	2.55799545312	-4.79622792217	0.00999628925085
LOC380814	-2.92376441417	2.98481002898	0.0845391238634
LOC380888	-5.533978572	9.42990333583	0.0110594638226
LOC380897	-5.07324898203	4.82811346301	0.0403219437671
LOC380986	-2.02191477643	2.74594509727	0.0616598154504
LOC381022	-2.42920483121	3.38208612968	0.0493411648169
LOC381025	3.23266075679	-6.29748151099	0.00343551553836
LOC381140	-1.85835720888	2.42730871846	0.0964075396786
LOC381157	-5.07324898203	3.52709717867	0.0718298536391
LOC381177	-1.50901364749	3.4698895918	0.0302171097943
LOC381214	-3.12653240593	3.20251425617	0.063799237482
LOC381232	-1.44305521329	2.47049202249	0.0820063854748
LOC381305	-1.12525126293	2.34502614706	0.079815354313
LOC381349	-2.59903768593	3.48776055431	0.0304837299088
LOC381423	2.10511670581	-3.17521652805	0.0516678312851
LOC381471	-2.82946562366	4.8271207661	0.00854286909875
LOC381502	-1.54796829324	2.92958470907	0.0474805533437
LOC381631	2.27684020536	-3.45581758188	0.0259584096792
LOC381660	1.70781924851	-3.1395466344	0.0449720920405
LOC381689	-3.36923380967	3.74165738677	0.051600192959
LOC381739	-2.57900270158	5.02254287012	0.0205665239364
LOC381890	1.51382932386	-2.15634593332	0.0993182141128
LOC381895	1.90525951003	-3.76033059809	0.0380458340599
LOC381907	-2.13019872313	2.87252999487	0.0715706297579
LOC381936	2.05703094504	-2.49727123804	0.0690797136985
LOC381955	-1.39747912789	2.375	0.0766409642332
LOC382003	2.51164582308	-4.57261848168	0.0191252809007
LOC382100	-1.7863614144	3.91287196447	0.0237388758114
LOC382102	-2.01088831614	2.39456571305	0.0748623466958
LOC382339	1.58496250072	-2.76894856707	0.0829637465965
LOC382541	-1.77578484306	3.36463292455	0.0289951847316
LOC382557	-1.67784127686	6.35660825688	0.00318809572918
LOC382746	4.60486205816	-3.03488489333	0.0935805363236
LOC382814	1.08696059754	-2.76088142017	0.0691017583689
LOC382863	-5.99246632731	6.47122687372	0.0230569101422
LOC383251	-2.76938707186	3.60028128296	0.0376852709085
LOC383538	-2.04051515974	4.1229693674	0.0187634670002
LOC383556	-1.53520946552	5.77595897905	0.0062091569304
LOC383561	3.56768450929	-3.7811413228	0.0559212290321
LOC383616	-3.26434060333	2.79011644944	0.0905865889228
LOC383729	2.80735492206	-4.25472227025	0.0147612735303
LOC383897	1.17206862454	-2.95156023086	0.0910689778225
LOC383951	3.12653240593	-5.48048485863	0.0133256738501
LOC384054	-1.73899612939	2.52795135107	0.0769064652192
LOC384076	-1.39348135591	2.32016757371	0.0857897580069
LOC384094	1.97461468158	-5.10997476562	0.0162853271707
LOC384344	-2.36620865645	4.11203729635	0.0324576799424
LOC384363	-1.42560674099	2.61206397869	0.0824003573324
LOC384391	2.98606080904	-3.84460945973	0.0339806946104
LOC384664	1.75788624579	-2.9767765684	0.0550410156827
LOC384836	1.43789961315	-2.83752117164	0.0913107310694
LOC384842	-1.2209247762	2.56429177902	0.0623569279239
LOC385057	4.57634937042	-3.96545277677	0.0562584941796
LOC385097	-5.12928301694	5.66666666667	0.0297587525899
LOC385187	3.25122510354	-4.27300305793	0.0463814140522
LOC385228	4.92283213948	-3.44634597995	0.0748623062314
LOC385231	1.96466692689	-2.57669250441	0.0836704973326
LOC385392	-1.45327395881	2.61072782546	0.0696845232121
LOC385420	1.58496250072	-2.34785610681	0.0789915376481
LOC385719	4.75488750216	-5.6291651246	0.0301387739611
LOC385854	2.833706249	-2.68378715394	0.0832159332778
LOC385865	-1.11168278905	2.60757661937	0.0761985420775
LOC385877	-1.10547343015	4.45523390875	0.0421369671879
LOC385935	-2.52098187482	2.7299157934	0.0806341639887
LOC385976	2.15527822548	-5.81753813911	0.0244478505462
LOC386039	1.09794505041	-2.3366348421	0.0995444971372
LOC386054	4.82442843542	-4.1	0.054656899383
LOC386072	5.20945336563	-8.64692030547	0.0131120145672
LOC386119	2.86129372917	-5.50093391822	0.0146991913349
LOC386156	2.03448837639	-4.01396164803	0.0361148195124
LOC386254	-2.65400414515	2.78899428406	0.0752511741769
LOC386405	-1.24832921052	2.61292237123	0.080890871439
LOC386416	4.29768054864	-4.30345036446	0.0459287561043
LOC386468	-1.58496250072	2.4794235184	0.0692768954554
LOC386515	-2.07425455469	3.04027025826	0.048150418862
LOC434635	-3.32362438555	3.38329189777	0.0704890314039
LOC545481	1.53951952996	-2.71330864363	0.0540811163024
LOC620009	-3.53249508083	2.92510683566	0.0940199676663
LOC622901	-3.60464486658	5.08	0.0204857195035
LOC625445	4.92283213948	-16.6304368124	0.00359620995276
LOC630421	-2.97167127694	5.26361163809	0.0159258750307
LOC632997	-1.34701907585	3.69239797651	0.0620056485707
LOC638024	-1.87553936651	3.33812528977	0.0331653946363
LOC638050	1.87572363542	-4.05928233481	0.0161695887308
LOC641240	-1.26251030252	2.57091327747	0.0920988821499
LOC665155	4.85798099513	-4.58257569496	0.0444669140941
LOC665306	-1.08998136684	2.3708874428	0.0807720495497
LOC665506	-1.16066590183	2.44823255521	0.0837210823992
LOC665746	1.26810539538	-2.57855311565	0.0801892840352
LOC667005	2.02181083399	-2.86306490906	0.082442849192
LOC667084	4.85798099513	-3.46410161514	0.0741799002274
LOC674308	1.04966192778	-2.76006899349	0.0767264120675
LOC674720	-1.86326366321	2.40606662969	0.093662262526
LOC675567	-1.43399769091	2.81773812088	0.0734923727179
LOC675572	-1.54373983799	2.51679291467	0.0682642933234
LOXL2	-4.85798099513	2.96245158661	0.0975564105536
LPP	-1.61314103403	3.06017593788	0.0609330657957
LRFN3	1.70781924851	-2.21949011344	0.0945081219387
LRP1	2.10460940677	-3.17886750696	0.045175990326
LRRC10	2.96781959425	-2.99910860197	0.0877999228959
LRRC6	5.51306958224	-3.61765995595	0.0686356172117
LRRFIP1	-1.07545675509	3.40712452087	0.0621274074504
LSP1	-2.64186489196	3.14490237669	0.067187898608
LYPD3	-4.1931350406	4.62992800106	0.0431254014429
MADCAM1	-2.91560781271	4.0249223595	0.0285957840782
MAG	1.4716551949	-4.29058165161	0.0443908327465
MAGI3	-4.12469574745	8.02642693929	0.00793311133456
MAP3K1	-1.12334736819	5.88059824228	0.0253487160822
MAP3K2	-2.39903702059	5.14976594475	0.00703405103791
MAP3K6	4.05089066638	-3.42085955184	0.0710103534425
MAP3K8	-1.39026894193	6.73965389827	0.00601299237275
MAP3K9	-1.58496250072	2.4345080136	0.0801642994138
MAPK7	2.1392747886	-4.91947349949	0.0176370856733
MAST4	-1.46529227006	3.47705552179	0.0268937791421
MCART6	-1.1156722421	2.59994622028	0.0756242429474
MCFD2	1.01068495818	-4.57720111724	0.0150871153601
MCM6	1.11189854136	-2.31753032	0.0984062736206
MDM1	-1.31304994354	5.71671265426	0.00478202856316
MEF2C	-1.84387322274	4.59847936291	0.0106199923127
MEI1	-2.48938484074	2.71607238128	0.073685319819
METTL4	1.51198846917	-4.40199114778	0.0232187889262
METTL6	1.17157285432	-3.32904720069	0.0318296120658
MFF	2.0550055629	-7.11661585647	0.0181539514652
MGEA5	-1.71156667637	3.28384537138	0.0590041101898
MJ-2000-95_706	4.98489310761	-4.67059235961	0.042912064637
MJ-3000-114_1506	5.10153802646	-4.06894229386	0.0554261050774
MJ-500-43_317	3.63558857379	-2.85714285714	0.0990651407786
MKIAA1294	-1.52892846581	2.46653580608	0.0731843682218
MKIAA1429	1.04073025242	-2.66141473313	0.0698258602344
MLLT6	-1.21702923657	2.68050048926	0.0698340100414
MMP23	1.30466889454	-2.87931462536	0.0553915039062
MMS19L	-1.83218020109	2.87230045262	0.051665385712
MND1	3.20071321045	-3.21144889495	0.0838843696404
MOG	-4.04041426845	2.89847594275	0.0969961943454
MPG	1.02450969442	-2.95863047407	0.0510078187543
MRAP	6.79441586635	-3.87940088722	0.0604808486387
MRPL18	1.17176190608	-5.41116961326	0.0147395848127
MRPL20	1.01288652129	-3.51341549227	0.0648395276787
MRPL34	1.00712863781	-5.38828556134	0.00799306419548
MRPL39	1.79018763891	-4.14598621094	0.0143086233293
MRPL49	1.65283257517	-4.66834634182	0.0246018610811
MRPS25	1.06777421648	-2.66446045145	0.0580230689417
MS4A12	2.25238716163	-3.67065174193	0.0245860960084
MST1	1.50195272426	-4.63646435398	0.0113420444275
MTSS1	-2.19715092446	3.34854193327	0.0449074440845
MTSSK	-1.23547076623	4.80448406103	0.0133190602109
MTX2	-1.84181833163	2.45541270508	0.0725681288009
MUC20	5.61470984412	-3.38285509729	0.0773779066738
MYL9	1.51000044304	-4.08721532998	0.040578087404
MYO1C	-1.73000739564	4.64977867572	0.00996350856961
N6AMT2	1.61581208624	-6.59903840116	0.0040501848806
NAAA	5.00898878323	-11.7589424385	0.00604734049563
NACC2	1.15710720423	-9.38957293079	0.00385342168707
NANS	1.00582955949	-3.60861849851	0.0441676137427
NCAPG	1.6509257631	-3.60700561553	0.0343185552222
NCBP2	1.18576425916	-3.97947361508	0.0393741773163
NCK1	1.4749969895	-4.60272930721	0.0248376200613
NCLN	1.44210574248	-2.8900867039	0.0632822598734
NDN	1.9586679784	-3.11850272356	0.0699654204802
NDUFA12L	1.2358681215	-6.65493968995	0.0209820313168
NDUFAB1	1.34191957007	-2.3982828364	0.0817012848464
NDUFB2	1.008829851	-3.31038945503	0.0641284454267
NEK6	-1.98820060391	2.97273572628	0.0950871622169
NFKBID	-1.23611315339	3.4225415224	0.0271988529197
NFKBIE	-1.86584938416	3.56276809526	0.0387323228546
NFKBIZ	-1.12677172924	3.10507750306	0.0429440927543
NHE7	-1.22139401642	3.67812758618	0.0459658387648
NHEDC1	-5.57490883606	17.5	0.00324939933045
NID2	2.94923688632	-3.3235549791	0.0549011722878
NKX1-2	1.62219540692	-3.45733878718	0.0280105342196
NLRP14	3.68326457433	-6.57855396442	0.00835571899258
NLRP6	2.45317262817	-2.4634693663	0.0889701776195
NMRAL1	1.5530521801	-3.04808096986	0.0735320312336
NNT	-1.88661820058	3.44774213001	0.0545722359477
NOXA1	-2.3431445808	2.93150984989	0.0444934632959
NPAL1	-2.34831959378	2.88043474413	0.0455147918214
NPAL3	-1.005655076	3.74507258142	0.0290751855123
NPHP4	-1.27421195515	6.84531066831	0.00369801204424
NPPC	4.45003292064	-9.3466922351	0.00728187984245
NR3C1	-1.62876685365	4.43313314329	0.0156155814317
NR4A2	-2.03330095325	3.75857583748	0.0347826920345
NR6A1	-2.19089656841	4.09345994452	0.0378734946708
NRAP	2.97061619322	-3.13395569874	0.0787886469199
NRN1	-1.59546442182	2.25955543433	0.0867714039595
NUDCD2	1.32298462737	-4.68375198166	0.0262302228302
NUDEL-PENDING	-1.70721403926	4.14000994061	0.0408568029588
NUDT22	1.69397010676	-2.66057689482	0.0925947530012
NUDT6	4.38349149618	-8.76625157087	0.0117302962949
NUP160	1.22848617925	-2.55089296884	0.0689604214581
NUP43	1.13401139775	-4.75269946261	0.0271550931755
NXN	1.14205820801	-3.28943202516	0.0438717050752
ODC1	-1.08785313933	2.67415765902	0.0571058320069
ODZ4	1.31914565422	-2.94922755102	0.0968689552678
OLFM2	-1.56318555833	2.52838614268	0.0927187399127
OLFML2B	8.28743535551	-15.4507242514	0.00409686310554
OLFR100	2.22963124757	-4.76127598541	0.00934070081523
OLFR1080	-5.61470984412	3.46410161514	0.0741799002274
OLFR1084	-5.4262647547	21.0	0.00225988989428
OLFR1112	-2.49353947296	4.82962743955	0.0157882083167
OLFR115	4.52356195606	-3.49250349251	0.072265068926
OLFR1320	1.31170825257	-2.79242590522	0.0860075510172
OLFR1337	-2.18762700318	2.6423130363	0.0638116679281
OLFR1365	-1.99158776018	3.38250510452	0.0341080076379
OLFR1382	-2.06529146025	2.56974151007	0.0805959415249
OLFR139	-2.41028396931	2.44585494371	0.0896579888707
OLFR1489	-1.98657948424	2.37775319311	0.0761954093058
OLFR26	-2.09515723304	2.48030214574	0.0772575898583
OLFR285	2.73490312771	-2.87712905891	0.090010180633
OLFR331	4.98489310761	-4.82211024892	0.0404163943368
OLFR340	-6.26678654069	3.22311793278	0.0842708838474
OLFR345	-4.71881824746	4.64243888554	0.0434006153237
OLFR482	4.69249096503	-4.67040470573	0.0410525924816
OLFR523	-1.28798076296	3.24968299384	0.0583090611806
OLFR533	6.00749453655	-7.58182540244	0.0169549570424
OLFR617	2.22650852981	-3.78117670802	0.0326000047211
OLFR705	-5.10153802646	3.77964473009	0.0634141884183
OLFR790	5.59494658929	-6.15648078362	0.0253833983272
OLFR799	1.86598265203	-2.79617679183	0.0884364786638
OLFR934	4.33219643034	-6.24778221521	0.020765313906
OMG	-3.55371156674	3.3130646712	0.0645528110248
OPN1MW	-1.66192448254	2.48703277258	0.0720160410231
OSR2	-4.37428349995	3.14429766849	0.086930216345
OTTMUSG00000000231	-5.28540221886	2.95531232998	0.0979612373205
OTTMUSG00000010673	4.13903598584	-3.02320802923	0.0903812575376
OTTMUSG00000016644	2.28817930353	-3.07584507542	0.0666940682553
OTUD6B	1.40290866826	-4.49948523857	0.0113542740526
P2RX7	-1.53273254195	2.66646096997	0.0561545682986
P2RY10	-1.61367379736	2.60532416579	0.0621877803732
P2RY13	2.57216508418	-7.10683940936	0.014674019446
P38IP-PENDING	1.04872603982	-3.52356928987	0.0251250057098
PACSIN3	-1.69599381311	2.84296926237	0.046732748814
PAM	1.70160741957	-4.18083595863	0.036677460768
PANK1	1.45977946554	-2.85556462802	0.0493558479464
PAX6	-3.28203536776	9.41357448663	0.00170806924058
PCDHB22	6.1497471195	-6.73575314055	0.021337895264
PCDHGC4	-3.20328359839	3.17115094991	0.0768901533545
PCMTD2	1.21187902053	-2.98908064295	0.0739020674695
PCNXL3	-2.71271804792	8.04084401128	0.00135793121726
PDE10A	2.34680276353	-5.875	0.00484813486048
PDE3B	-3.2394659347	2.85690060664	0.0898559855638
PDE4A	-1.85374782754	3.53774568839	0.0243299534941
PDE4B	-1.70280522839	4.24842826472	0.038498018667
PDE6D	1.05981096879	-3.97384238874	0.0293460714555
PDE7A	-1.75972820232	2.90459412268	0.0626048368195
PDLIM1	1.10000618919	-4.51002382273	0.010920821018
PDXK	-4.91374426665	5.05595229039	0.0354947327331
PDZD3	5.35755200462	-7.55928946018	0.017053625634
PELI1	-1.01785187596	4.85978710873	0.00846901383084
PEMT	3.12501257957	-5.86234793301	0.00429915157779
PER1	-2.18422725176	7.18550665563	0.00334551605838
PGBPLL	-1.10323570894	3.65182345592	0.0328392065167
PGCP	1.96669701992	-2.90925481567	0.0824434683298
PGM2L1	-1.04478792175	2.14770400866	0.0988249332878
PGM3	2.3554806546	-2.62336091149	0.0843857885142
PHC1	-1.25589627919	3.60246741372	0.0232513998171
PHF20	-1.30213567515	6.62502969054	0.016285215117
PHKA1	-1.43222726058	2.73204642528	0.0628007065837
PHLPP	-1.82471608272	4.12212376107	0.0158153088319
PHOX2B	2.5252562546	-2.75403719327	0.0619799129187
PIGR	-1.10362263107	5.4	0.00704340502386
PIGU	1.4805295395	-13.5228629205	0.000422865685032
PIK3C2A	-3.87698910989	3.49086720546	0.0654599637457
PILRA	2.46794537597	-3.43351383614	0.0753045902354
PILRB1	2.1350111044	-9.67479219147	0.00973687910113
PIM1	-1.19699487429	3.26226226463	0.0340202454002
PIM3	-2.0222198453	3.59022687126	0.0444013469608
PKD1	-1.19684645989	3.65271895994	0.0225098907535
PLA2G15	1.43607204754	-4.6808155929	0.00950502650527
PLA2G4F	-3.01039517136	6.32887835483	0.00496207536869
PLEKHA5	-1.26122083546	3.08584264664	0.0694368401804
PLEKHA8	-1.01869609371	2.54116558412	0.0824566096862
PLEKHG2	-1.33272100841	2.82408050509	0.0720221481313
PLK2	-1.73327362382	3.66776275391	0.0242165651791
PLK3	-1.40112449242	2.88871966113	0.0448202502129
PLSCR4	2.80735492206	-2.91637370755	0.08808992761
PNKD	-1.94917574092	2.39725756935	0.0747925665691
PNMA1	-1.0226203292	2.45019636035	0.0704891962254
POLG2	-1.30464521403	5.04140973411	0.00761624629549
POLH	1.27932794348	-3.61871488085	0.0432632594583
POU6F1	-1.42108006713	3.91197637119	0.0193327252226
PPAPDC3	3.35484271736	-3.76473483083	0.0467251891642
PPL	-1.99542727021	2.52689598158	0.0834878635746
PPP1R10	-1.22858505239	3.6274066505	0.0433611345695
PPP1R3A	5.51727569321	-6.79099750102	0.0206055713716
PPP2R2A	-1.16689730874	2.35546098546	0.0781450582732
PPP2R3A	-1.04978263835	3.67213002612	0.0476019527576
PQLC3	1.43342628809	-3.87416339083	0.0505321335307
PRCP	4.30572134063	-7.73131208652	0.0159822647329
PRKAR1B	1.81897400532	-2.31724345395	0.0966212309216
PRKCC	-1.4162312892	2.66402044236	0.0755630102986
PRM3	-3.96082940272	3.38498888916	0.0735915789847
PRR3	-1.26971993387	4.03245216912	0.0553965095473
PRRT1	-1.25779775747	2.29352871632	0.0906961448674
PRSS12	-2.50250034053	5.94530014544	0.0145631885816
PSCD1	-1.7323984084	2.94830981452	0.0740713348944
PSCD2	1.1459403609	-2.94904228415	0.0940595962298
PSD3	1.48687750104	-2.62816499953	0.0967475163002
PSG21	-2.01329682261	3.12622069182	0.0503949376159
PSG23	-1.05919204394	2.54249133166	0.0846973344172
PSMD5	1.68117781598	-4.246874776	0.0170754175064
PTBP2	-2.07707622302	3.73101740284	0.0421021920314
PTCRA	-1.16673672381	3.51540068243	0.0308245012276
PTGER3	5.70965824817	-5.22710059643	0.0347056514628
PTGIS	2.13660492824	-3.48043752683	0.0452550165057
PTGS1	1.95605665241	-2.67556330047	0.0625805291264
PTK9	-1.08223826091	2.17803420935	0.0983990607187
PTP4A1	-1.4030407041	4.02574633127	0.0477635782445
PVRL2	1.90870416598	-2.96054093564	0.0573684534098
QPRT	-2.62588728769	3.2264695381	0.0451458811515
QTRTD1	-1.04627842023	2.99360472713	0.0546852621157
RAB30	-2.67420960452	6.10302155688	0.0252328801644
RAB6IP1	-2.6448339567	3.44870473605	0.0555863974108
RABGAP1L	-1.2065877231	3.11943913023	0.0390741504971
RAD1	1.05036988089	-5.10786771761	0.00749482748696
RAD51	2.04125072827	-3.2881965534	0.0438260463294
RALGPS2	-1.63044495686	3.32169412436	0.036787440902
RAPGEF4	-1.95217147491	2.993418071	0.0541180370842
RASGEF1B	-1.64376385434	2.65778663313	0.0747197095144
RBBP2	-2.15302376744	4.69281316033	0.0301393255677
RBBP9	1.66953367656	-3.53026760184	0.0253488687413
RBM4	1.11160879955	-3.58337109587	0.0353693921328
RBM47	1.290917566	-2.76393642615	0.0574217131077
RCC1	1.37907436999	-3.38322186271	0.0630204025631
RCCD1	-1.02752884566	2.78244649722	0.0838181858048
REEP4	1.06309850506	-2.62920201399	0.0986183330044
RELB	-1.60683938103	3.67746160258	0.028140636309
RELL2	-1.1195386982	2.99976087043	0.0512980780505
REM1	6.75933340719	-5.46469607808	0.0318930427174
RFC5	1.22859453952	-2.97479591665	0.0833174157623
RFX1	-1.01754413644	3.15906243292	0.0868872462861
RGP1	1.92969863864	-3.20435455141	0.0691535530293
RGS16	-2.15901375244	4.07102788139	0.047346911531
RGS17	1.93218461577	-2.84068504509	0.047649220027
RHBDD1	1.19153663753	-2.63907324091	0.0786970011286
RHOH	-1.28688114779	2.59268040862	0.0998154302306
RILPL1	1.70914191194	-4.00596042545	0.0162882501384
RILPL2	-1.39933557464	6.53963965107	0.0150398530863
RIPK2	-1.13636631211	5.21466113324	0.0110762888464
RNASE12	-4.71881824746	5.79494567264	0.0285110141267
RNF112	1.67111914447	-2.33446561974	0.087856572128
RNF139	1.08349999567	-3.7487347263	0.0510629954591
RNF141	1.18475476397	-2.20451059967	0.0923992868486
RNF145	-1.29773788227	4.29499889093	0.0137636246924
RNF216	-1.65849153614	3.0846348763	0.0770515897496
RNPEP	1.9962679548	-10.5608196093	0.00218737909906
RNU65	-1.3013225912	3.23548675289	0.0334554087806
RPGRIP1L	6.20294005867	-5.47055318419	0.0318280101282
RPO2TC1	-2.24133534406	5.53427172167	0.00921136708206
RPRD1A	1.09432738255	-2.42095873734	0.0778624112043
RPRML	-3.52773763203	3.96489634451	0.0428831455547
RPS6KA5	-1.15425925307	3.62741298181	0.0325033198613
RPS6KB2	-1.53930378373	2.30688949246	0.0881059633348
RRP7A	-3.26701226158	4.8614209075	0.0121485359266
RSU1	1.0678954724	-5.03832373868	0.0315596852392
RUFY2	-1.97198562383	3.06877684173	0.0788450830585
RUFY3	-1.48359016869	3.51893276532	0.0596577086202
RUSC2	6.42066204847	-3.30455871906	0.0806510258401
RWDD3	-1.12887751873	3.1202259224	0.0777632006059
RYR3	-1.68425342153	3.06985750498	0.0443092652825
SAG	-1.07887753556	3.03083211015	0.0388447736686
SALF-PENDING	2.26497221008	-2.47340866809	0.0747837324252
SAMSN1	-5.02216190494	4.27217173434	0.0506266422591
SAPS2	-1.08563007153	3.45164281468	0.0267979031324
SATB1	-2.03196313369	5.66391216684	0.00974414370317
SATL1	-2.07635088613	2.4239505937	0.0737316709278
SCD1	-1.42066544302	3.01920376605	0.0495453638172
SCG5	-2.97325245716	2.7901261779	0.0756550916316
SCL0001379.1_70	-1.91167112793	5.3423467678	0.0304645821193
SCL0001487.1_50	1.46981000253	-7.17613942349	0.00799231439624
SCL0001550.1_29	-1.00569860533	2.99942452351	0.0414349394306
SCL0001923.1_57	-1.07944320049	6.03823396189	0.0130138038544
SCL0002223.1_98	-1.10460221095	2.41789775394	0.0736651117873
SCL0002270.1_1	1.00476924415	-3.18050101242	0.0587554142814
SCL0002305.1_1	-2.05624036221	6.81114439355	0.00404333765499
SCL0002352.1_15	-3.35837009086	3.11622972357	0.0860670947062
SCL0002978.1_3	-1.64669149047	6.10568683808	0.00517377079781
SCL0003177.1_2	-2.10938345951	2.35853555615	0.0888028401242
SCL0003231.1_13	-1.6425340314	3.68349263302	0.022487130541
SCL0003300.1_40	5.38082178394	-3.515981548	0.0722366394865
SCL0003507.1_0	-1.51119844605	7.87601711334	0.00172804792833
SCL0003651.1_17	1.73287118019	-2.82241991181	0.0922367315365
SCL0003781.1_22	-1.58496250072	3.55560670987	0.0239661229023
SCL0003985.1_232	1.48223619917	-2.56772381204	0.0806566008717
SCL0004052.1_76	-2.28293396327	3.09141038716	0.0504643117747
SCL000710.1_2295	-3.33786963876	4.1	0.0399914963316
SCL000896.1_70	-2.06729838929	2.23656716792	0.0986046947668
SCOTIN	-1.01296535676	2.73962572203	0.0970383638232
SCX	-2.53605290024	3.07793505626	0.0436415102382
SDCBP2	-1.78336626596	2.85120437851	0.0571102370928
