	exp	t-stat	p-value
D030073C20RIK	-0.383975442988	0.281685210403	0.793396647432
SLMO2	-0.383828526948	3.87778445753	0.0180074653137
A330019B12RIK	0.38381713281	-0.531920080874	0.623097741287
2900058M19RIK	0.383786565294	-0.588784310149	0.615101912586
ST14	0.383786565294	-0.398138081435	0.711314602936
PARVB	-0.383786565294	0.371791529872	0.730278227378
KIF17	0.383786565294	-0.480673414501	0.656584471367
PRDX6	0.383683066538	-0.866560970508	0.435074888035
LOC100048696	0.383526526534	-1.37193955716	0.297267559602
PKIB	0.38339284351	-0.819486726705	0.458694589797
SP4	-0.383371691581	1.19617504409	0.299197887785
D14ERTD668E	0.383368415541	-0.685066552432	0.530938955444
MAN2A1	0.383333807714	-1.41307513535	0.247547904273
LOC270491	0.383280500776	-1.4354961875	0.239781462124
1600017E01RIK	-0.383090157852	0.618495256681	0.571350254812
2810474O19RIK	-0.383056647635	0.798441851452	0.47277386329
ZZEF1	0.382985915939	-1.58748179245	0.25267188539
ADRB1	0.382943869569	-0.424217066655	0.704240879313
PORCN	0.382943869569	-0.304634299703	0.779432837471
LOC380975	0.382943869569	-0.220557781717	0.841467791049
GRK5	0.382943869569	-1.06766195457	0.360289107292
HIGD2A	0.382937886816	-4.23022140686	0.0134685945011
OLFR1090	0.382719779006	-0.332309265373	0.758068862121
TNNI1	-0.382719779006	0.209881319434	0.844149471088
1110067D22RIK	-0.382719779006	0.822029572626	0.458692692896
ATP5S	-0.382631517025	3.44602331267	0.0736709167066
HBS1L	-0.382584666845	1.86663856574	0.137354480119
2010007H12RIK	0.382569795324	-1.6462917334	0.205563245819
LASP1	0.382471157477	-2.05076387411	0.110204013947
PLAC8	0.382383160204	-2.51459438267	0.0859835984989
4921525H12RIK	-0.382333334206	0.405465379426	0.706902594469
COASY	0.382313663769	-2.40486166347	0.0788052914341
PIBF1	0.382286068372	-2.84646486097	0.0483543590953
MTBP	-0.382280830565	2.31472124832	0.134616897613
TPM3	0.382195144319	-1.28011494624	0.327044547221
C630030D09RIK	-0.382011895996	2.08717572835	0.115874786851
CD14	0.382009906698	-0.408539846587	0.705115704854
DAP3	-0.381976681474	1.62350650207	0.204720114265
C1GALT1C1	0.381932924178	-0.751169578617	0.499080402972
ARMCX5	-0.381922914953	0.954754321936	0.423460891276
EG270499	-0.381870635344	0.2	0.851961191886
C330006F04RIK	-0.381870635344	0.264875493635	0.806542982041
LOC383766	-0.381870635344	0.213784562405	0.843270911258
OLFR689	0.381870635344	-0.345306941637	0.747342526084
OGDHL	-0.381870635344	0.2	0.851961191886
MKNK1	0.38173707367	-2.14485630947	0.140715068284
GARNL4	0.38161976458	-1.60707959152	0.207690468268
MYO9A	-0.381594184162	1.15647692626	0.311908953666
ITSN2	0.381566738243	-1.25647984338	0.31759109534
TRAPPC4	0.381460453947	-2.6453295491	0.0924536375758
SORL1	0.381454432582	-2.25404458895	0.0920178166334
1700047G07RIK	-0.381306641966	0.545705156332	0.614488157361
4931417G12RIK	0.381306641966	-0.236331206646	0.829944240338
NXF3	-0.381306641966	0.39891798646	0.71075250521
PAPPA	-0.381215832182	0.506768722082	0.656561728069
1700019H03RIK	0.381175880781	-1.54659292238	0.235811460567
4921517L17RIK	0.38114580864	-0.742666381591	0.499226646534
PSIP1	-0.381107399635	2.56634030006	0.0640900848441
LOC638935	0.380919867522	-2.32487096076	0.080999762173
1700108K13RIK	0.38090481436	-0.35572787949	0.745082593144
C730016G14RIK	-0.38090481436	0.329657737291	0.76105719386
MYO9B	0.380899414414	-4.17850068555	0.0296765939053
DAPK3	0.380885314067	-1.08529759885	0.352454761965
DDIT4	-0.380864731882	0.589296762576	0.608836521912
PRRC1	0.380791295978	-1.81311024354	0.1443043206
LRRC23	0.380774674762	-1.11407381777	0.368259107215
MED30	0.380737321625	-2.27518421519	0.118944978046
SCYL1	-0.380660536368	2.35495423491	0.126497380583
RPPH1	-0.380657958945	1.31352929678	0.275571461608
E130308J18RIK	0.380604002215	-0.198884404065	0.8525290625
1700016D02RIK	0.380604002215	-0.266076042095	0.805148613562
IGSF1	0.380604002215	-0.521862458443	0.629410262213
TSC22D1	-0.380542730221	0.957611414616	0.405828911929
UBA1	0.380408107007	-3.20926282893	0.0365584038891
GM960	-0.380322782942	1.5639125883	0.192942954229
2610015J01RIK	0.38019668676	-1.29246521532	0.276351300662
RAD54L	-0.38005555804	3.04804031555	0.0393121414227
LOC433711	-0.380031049451	0.265852534488	0.805789311186
LOC100040202	-0.380031049451	0.358019505197	0.740507123943
LOC380824	0.380031049451	-0.330313947446	0.758492947789
MGMT	0.379986185345	-0.763857455356	0.495174282632
1110057K04RIK	0.379928709635	-3.44198552916	0.0278253596936
DPM1	-0.379704426167	1.38394705327	0.23860323839
6330405H19	0.379704426167	-0.428954382252	0.708670599552
LFNG	-0.379704426167	0.335817365017	0.755445840416
GUCY1B2	-0.379704426167	0.356753034006	0.748345317693
PIP4K2B	0.379675004276	-1.44298389198	0.225396323508
2610301G19RIK	0.379620310138	-4.35066382628	0.013850939591
NF1	0.379493382421	-0.307720661059	0.773667097633
E130107G19RIK	-0.379493382421	0.225269324713	0.838460265938
SKI	-0.379369233344	1.28552296131	0.323035941167
LOC272677	0.379236777851	-0.299688576333	0.783881782743
PSMD11	-0.379226937677	2.27397870077	0.0970518000636
NFE2	0.379186007707	-0.592608336084	0.588479552294
4930500M09RIK	0.379032545823	-0.671788755649	0.548117477652
NCRNA00117	0.378941376336	-2.59854142861	0.120317254971
9430008C03RIK	-0.378919832367	0.674995726423	0.539548456611
TMEM176A	0.378870725942	-0.769427713665	0.490646856099
USP45	-0.378844847655	1.11831360211	0.357136721108
D730006F06RIK	-0.37873370731	0.66929021153	0.546225185532
AQR	0.378655182141	-0.697165239739	0.552053696804
LOC383850	-0.378568445761	1.52397604176	0.226314802827
SH3BP5L	-0.378560721158	3.98259782016	0.0552410633737
B130065G19RIK	-0.378445838386	1.16212878213	0.315382975239
ASB13	0.378371788831	-0.814504016235	0.479935367774
NUDC-PS1	-0.378351935939	1.05185792454	0.352325240136
INTS7	0.378271281189	-2.74991686242	0.0548298378326
ARL9	0.378095920891	-0.777028689886	0.480577468498
KNG2	0.378095920891	-1.1734292977	0.350744234419
LOC100045316	0.378062255538	-0.644869461298	0.584026867139
H2-KE6	0.378039547048	-2.13589512918	0.166022825681
ZMYM1	0.377918043718	-0.851618690541	0.46688249613
LOC677006	0.377756483199	-0.345782037404	0.747873770963
WDR25	-0.377720599726	0.851740291639	0.452190689105
IGKV4-71_AJ231218_IG_KAPPA_VARIABLE_4-71_20	0.377660925817	-0.585897922413	0.599416835069
2810459M11RIK	0.377637527474	-0.435889894354	0.697588225338
TMEM131	-0.377593510086	1.69432181333	0.170010113743
MARCH7	0.377489581289	-0.838342806276	0.471751059502
LUC7L	-0.377386885902	1.00056191032	0.378601942298
ETFDH	-0.377357429726	1.00447649953	0.416622646214
E030030I06RIK	0.377310787389	-1.37484798681	0.25026633249
CRYZ	-0.377235466566	0.926996242656	0.441735931238
SLC6A20B	-0.377235466566	0.218464255418	0.842717002616
LOC242842	0.377235466566	-0.266979290951	0.803702485386
KRR1	0.37708391899	-1.28270464902	0.310321411609
LOC630179	0.376854305391	-0.212621627781	0.845445625681
LOC214450	-0.376854305391	0.18938850477	0.859625522684
9130209A04RIK	-0.376854305391	0.341792963512	0.751973396617
LOC381266	-0.376671059482	0.258957811607	0.810021586572
2010308M01RIK	0.37665422602	-1.88045140929	0.168434040964
KRIT1	-0.376649385434	2.00650900225	0.160637856296
GLIPR1	0.376601517048	-2.48706601287	0.11152617197
KLHDC3	-0.376540279234	2.28154568358	0.0853837577959
2510012J08RIK	-0.37650681942	6.88175815954	0.00418391686139
LOC216963	0.376492455617	-0.722530061271	0.510947109496
GRIN2C	0.376404839676	-0.485472633054	0.657064234275
PSMB9	0.376199395276	-1.32118571576	0.271487497294
ADCY1	-0.376148485885	0.363421892156	0.736589538193
LOC633979	0.376148485885	-0.242535625036	0.820591007314
SMC3	-0.376080595552	2.4701943351	0.0882331273164
D430035B07RIK	0.37605961236	-2.10599851147	0.120817728169
CCDC130	0.375923737746	-2.06385485953	0.107999071399
SBK	0.375799695271	-0.699932381539	0.525934958569
E030001K11RIK	0.375757511617	-0.408038448101	0.721056788291
IARS2	0.375728992611	-1.0804424567	0.353231300374
ABCA2	0.375663260945	-0.897670785616	0.420393536381
USP8	0.375663260945	-0.945038277073	0.41696695562
TRDMT1	0.375570347942	-0.7005319437	0.524334327177
ENPP5	0.37555128896	-0.541926823065	0.616727337558
GTRGEO22	0.375471168934	-1.44792566078	0.265572460722
9030612M13RIK	-0.375399303335	0.480069467375	0.667643471211
E030001I17RIK	0.375388422626	-1.10558646363	0.380815420936
SCL000179.1_19	0.375358595619	-0.714059461155	0.516853835559
A630021K08RIK	0.375337375459	-0.601085780439	0.607756688291
VPS41	0.375321506496	-2.50651325463	0.0774430635114
C130057N11RIK	-0.375314983677	0.937989663926	0.402309595238
DENND5A	0.37529369449	-4.87046885963	0.0216204031576
A430077H15RIK	-0.375211518786	0.239212849541	0.831217303676
1810064L21RIK	-0.375211518786	0.546993718117	0.619680832468
OLFR128	0.375211518786	-0.306826106148	0.776845874485
TPP2	-0.37520610302	1.81825464417	0.145312169745
PNPLA8	-0.375092126907	2.23586507307	0.0898796150608
GM1815	0.375020599298	-0.848626710266	0.469660181236
2610042O14RIK	0.374927285905	-0.421539638443	0.706966407452
LOC100040740	-0.374927285905	0.481260021616	0.669405681139
5930437C20RIK	-0.374896491494	0.537148536686	0.621965581356
ACCS	0.374878243479	-1.72760739438	0.180416977522
KLK1B4	-0.374862255336	0.377910996002	0.731342955389
LOC675098	-0.374789909273	0.552164637406	0.610713516289
RNF26	-0.374743979822	3.19676914253	0.0366062769229
PLXDC1	0.374677139894	-0.919565825434	0.423375160761
EG633692	0.374406587904	-1.00671628104	0.404164045334
IGK-V1	-0.374395514781	1.05671116826	0.363352445651
NDP52	0.374395514781	-0.2	0.851961191886
ANO5	-0.374395514781	0.2	0.851961191886
D7ERTD443E	-0.374395514781	0.223957004382	0.837503277839
LOC226955	-0.374395514781	0.564892331307	0.605434608811
4831403C07RIK	-0.374077179599	0.539294277817	0.618831422504
1500005N04RIK	-0.374077179599	1.03839852864	0.4035448668
NPR1	0.37402578258	-0.453546658253	0.674906222988
HGSNAT	0.374007643196	-2.55239426409	0.0631723945925
SHOC2	-0.373943719572	0.407596508081	0.704524119234
ASCC3L1	-0.373883838315	1.34092266122	0.25240421841
FVT1	0.373836113828	-3.0230211566	0.0505236122436
FCGR3	0.373798413126	-1.46480839763	0.223243871841
FAM125A	0.373782728845	-1.80958911725	0.208307868533
2410066E13RIK	-0.373775534093	0.533527167873	0.632192572213
LOC386168	0.373740042239	-0.598420411642	0.60371495166
LOC100041343	-0.373678469518	0.431383166026	0.688529907503
5430426E14RIK	0.373678469518	-0.299399730312	0.783124459477
SH3RF1	0.373583072107	-0.744055796356	0.53271547946
BC025920	-0.373583072107	0.507092552837	0.654000507856
VPS11	-0.37357834523	2.77416946543	0.0805605307175
4933434E20RIK	0.373411610223	-9.93236190815	0.00456587801236
PPP1R9A	-0.3733228321	1.51206377261	0.23124328851
BC031147	-0.373288516806	0.587345769932	0.590712976478
OLFR1424	-0.373288516806	0.263666935358	0.81262359548
4932417H02RIK	0.373265761364	-2.68342417559	0.0950114059722
UCHL3	0.373238355103	-3.89752664667	0.0454771041914
4732415M23RIK	-0.373043410614	0.227720429716	0.836180041704
ACAA1B	-0.373043410614	0.248660533798	0.816803052884
9430023L20RIK	0.372967458136	-3.1454492798	0.0472523270829
1300007F04RIK	0.372836265734	-0.840216793958	0.487624800755
TPM4	0.372834761896	-3.0922060144	0.0877094988228
NUP62	-0.372792238629	2.13760561427	0.15711186536
LOC100046650	0.372708885983	-3.36105285026	0.0494912989388
ENTPD5	0.372658897008	-1.79825631656	0.209798973274
DERL3	0.372658897008	-0.332956045908	0.756763854519
GRIA2	0.372658897008	-0.325054422149	0.762799236208
C130072C03RIK	-0.372585357655	0.305594519723	0.77531938911
A630040J04RIK	-0.372477037051	0.528798822992	0.63869936487
PIASG-PENDING	-0.372451590899	1.73814499863	0.157798465253
2610024E20RIK	-0.372439300366	3.86077690661	0.0608983637679
IFIH1	-0.372371034476	0.26400739231	0.816420131667
A830095D02RIK	-0.372301617402	0.424820083099	0.693492052546
SLC17A1	0.372252632782	-0.433094664196	0.699600508088
RHCG	0.372252632782	-0.40336375929	0.707803737916
POU6F1	0.372252632782	-0.437361592637	0.691473645172
EG328839	0.372216216722	-0.482844880286	0.671425485258
ADSS	0.371921969313	-1.63691799437	0.242451871027
HIST2H3B	-0.371710978392	0.973805263426	0.387292334088
HOXA4	-0.371701091137	0.414725627035	0.704263148398
D15MIT260	0.371683493781	-1.68564039792	0.170299370331
ZFP36L1	0.371497883155	-2.64703029478	0.086188244598
LOC668038	-0.371470470949	4.78181417719	0.018404438127
4632413K17RIK	-0.371461910558	0.579365235042	0.593415154058
NKX2-3	0.371367027622	-0.544541179825	0.615361613603
OLFR1208	-0.371367027622	0.383130514088	0.729326527173
SCL000490.1_983	0.371341165986	-4.25456235532	0.0138827967457
THBD	-0.371308965748	0.856053456469	0.444647347125
PLEKHG4	0.371297183749	-0.480484418648	0.663332242023
SEPT7	-0.371281223144	1.2842415419	0.305623456853
ZFAND2B	-0.371199218649	1.91057168967	0.169441653385
MED25	-0.371195080796	1.41982150991	0.264911711087
NXN	0.371179382095	-1.14693314553	0.323409925044
INHA	0.371094151691	-0.23930013115	0.822646985704
LOC383205	-0.371094151691	0.469041575982	0.66522224153
5330431N19RIK	0.371037055956	-4.24182684047	0.0503886282679
A730082L10RIK	0.370873383116	-0.643447082159	0.560044218806
DEXI	0.370782786805	-1.28208746475	0.283301149933
LOC381344	0.370767232351	-0.390062951489	0.723607330926
TMEM5	0.370763740716	-2.49390248158	0.0810981109207
EIF3A	-0.370733385538	2.91874024616	0.0562956900947
6530401O14RIK	0.370730943728	-0.440981049156	0.68851324312
LOC100046895	-0.370679403924	3.19178719361	0.0715791538487
PHTF2	-0.370663761431	1.15194497191	0.31479311662
4732471N16RIK	0.370578227842	-0.775631355467	0.485481830029
FZD7	0.370538039112	-0.536276758175	0.621781517317
ZFHX1B	-0.370488293778	1.22498727513	0.315871776901
SEPT9	0.370433396376	-1.22173843634	0.289075324962
ITFG2	-0.370420872028	1.59372136231	0.186247950916
BC024139	-0.370368449945	0.206040845923	0.847032016554
GLTPD2	-0.370368449945	0.303045763366	0.788106971193
1810012K16RIK	-0.370368449945	0.259160527674	0.80975633885
D130039D18RIK	0.370368449945	-0.263624865098	0.806995816265
4933402P03RIK	0.370368449945	-0.243332131696	0.820116957363
V2R6	0.370368449945	-0.19107892659	0.85840248445
D330020A13RIK	0.370368449945	-0.196536534624	0.854825666052
C230016C14RIK	0.370368449945	-0.237542274739	0.833566896814
RWDD2	0.370259344973	-0.557495608131	0.607481053672
DTX3L	0.370228975233	-1.28432294332	0.298194242344
9830002L24RIK	-0.370118533706	2.09762191445	0.131923279586
BRF2	-0.370088415968	0.728444310495	0.541706078073
1110003E01RIK	0.369883353635	-1.48038969902	0.239721649475
BC031181	0.369821231576	-1.73957419392	0.194600936478
SETD7	0.369796708999	-1.31640991874	0.266178097129
AGT	0.369756619978	-0.210472849664	0.847545504594
2900056M07RIK	0.369756619978	-0.249815293658	0.816586799659
LOC381230	-0.36974740553	1.87586414271	0.177309482827
OLFR1331	-0.369676965879	0.465335410878	0.666159346142
SFRS3	-0.369671293205	6.55242376304	0.00388004452409
POLI	-0.369607960233	5.51664689772	0.00537870690077
6430402F21RIK	0.369573467122	-0.409444249516	0.713393111017
LOC381776	0.369433532105	-1.16710611557	0.350562986065
2900073G15RIK	-0.36938773271	4.44554653699	0.0142030406587
FNBP1L	-0.369319739538	1.76603423268	0.192261823839
MTVR2	-0.369199878442	1.31221733987	0.283699218131
E030034H13RIK	0.36904538218	-0.864775186006	0.436243054883
PLRG1	-0.36899268171	2.77235687367	0.10189463947
ATL3	-0.368964492554	1.28233869683	0.288527975085
PAPOLG	0.368882842571	-0.926128579954	0.437868136261
LOC634081	0.368781908318	-0.200876844002	0.853033848614
MOCS3	-0.368698784612	1.54790752279	0.196597093868
LOC100045404	0.368698784612	-0.595716667963	0.594032683597
LOC100044779	-0.368633400445	3.92577044354	0.0174685106795
2610010G17RIK	0.368578188186	-0.782369420944	0.507881045356
2700025J07RIK	-0.368558548693	0.739774073793	0.510155664572
EG667723	-0.36838740598	0.233682495135	0.826710984392
RABEP1	0.36838740598	-2.57992247946	0.11938200697
OLFR1459	0.36838740598	-0.363261287349	0.736388309558
RBMX	0.368376452934	-2.24555500817	0.0969814750291
MTMR3	-0.36833196249	1.40467587771	0.236378232145
DNAJB6	-0.368276373804	2.21043245976	0.10579963206
AI467606	0.368096424517	-1.07656824489	0.354366192946
LOC100042952	0.368007549464	-0.996902383844	0.381097584084
GPI1	0.36798284506	-2.34881963278	0.116769115644
IL27RA	0.367969920667	-0.915001192065	0.412862787727
6330411I15RIK	-0.367636616781	0.537718937285	0.623885991286
FARS2	-0.367636142647	1.19334824332	0.338348957637
BCAS3	-0.367621042818	1.73322294336	0.18165999673
RNU65	-0.367596325381	2.49053841436	0.118821740192
RNF148	0.367590336876	-0.607046996968	0.576851067205
4930565G20RIK	-0.367456434745	0.434747323858	0.686386965858
2010301N04RIK	0.367329490022	-0.536770668462	0.620144380518
GRPEL1	-0.367246367145	1.58574689779	0.216249004899
LOC381359	-0.367208974188	0.188578571601	0.860046808955
1110059M19RIK	0.367208974188	-0.184490540951	0.863173638306
EG665413	0.367208974188	-0.25	0.816418423545
OPA1	0.367094410935	-1.33021565327	0.262351266806
LOC331102	0.367053616958	-0.982802053297	0.429165323647
CTBP2	0.367009144551	-1.29058068015	0.269554367071
LOC384454	0.366985369873	-0.402213245967	0.708368609767
NCOA2	-0.366985369873	0.742462120246	0.503811335141
FRRS1	0.366822236268	-2.49947851892	0.0826588961734
NONO	-0.366710923676	3.02824898729	0.0834143353666
VIM	0.366678964457	-1.30237739372	0.264414013653
ZFP623	0.36666464899	-1.22055143484	0.342200720075
CGRRF1	-0.366625672084	2.26943162046	0.0887480863474
SEC61B	0.366579633449	-4.14803296983	0.0146819535762
HIST1H2AE	0.366433753469	-0.625548982287	0.573116988241
PPIL6	0.366427555054	-0.248921944094	0.81732232098
4930432E11RIK	-0.366427555054	0.421897532361	0.694794479622
SH3D4	0.366427555054	-2.54228159164	0.0696245026208
TADA1L	0.366276034217	-1.62395615489	0.180017677828
TAC4	-0.366271672284	0.251462738196	0.816329820072
D19ERTD386E	-0.366271672284	0.646359612494	0.554990757515
HIBADH	0.366206636733	-2.29603537544	0.101041939831
MRPL53	-0.36610710003	1.7362442706	0.168314941855
TRB	-0.366043577512	2.60026938877	0.113840200179
A230007F14RIK	-0.365871442475	0.741998516004	0.501754742406
UNG	-0.365743349714	3.40767808612	0.0714159491262
HDGF	-0.36568274541	2.03910812237	0.145634288159
6430527G18RIK	-0.36563018336	0.572608574914	0.621585488418
PPARBP	-0.365615347092	2.44344834161	0.0824225921291
MIZF	0.365598566544	-0.519530080385	0.653972155728
A230106J09RIK	0.365573739631	-0.590255711919	0.59887643922
A430034D21RIK	-0.365573739631	1.49390263911	0.215051745879
ABCD1	0.365557088549	-1.3133311777	0.276882630745
TMEM55A	0.365551336544	-3.40686950977	0.0294165753021
DERL2	0.365541881344	-1.52397501873	0.21453016902
B930006L02RIK	-0.365362867397	2.14460662917	0.109884262039
MRPS18C	-0.365318881953	2.9282597558	0.0718297425273
LITAF	0.365244833413	-0.920609737621	0.425859687136
TBC1D2B	0.365201609815	-1.17981137781	0.324587133263
PTPRC	0.36510041773	-1.52932062652	0.21435311353
POP4	-0.365082060038	0.784268483409	0.488825847006
D430029G22RIK	-0.365040448209	1.47984598323	0.213239904662
CRIPT	-0.364912592651	3.90642622749	0.0200479029481
CHCHD7	-0.364888740498	1.99561663246	0.125707139205
CHIC2	0.364667130511	-2.50877324063	0.068512846684
5330438D12RIK	-0.364658010702	1.03130881717	0.384889762536
9530019N15RIK	-0.364617181595	0.428008884077	0.692289844804
9630029G12RIK	-0.364617181595	0.947001234142	0.398888532841
ARMC8	0.36454367072	-0.988483670729	0.379067224078
FERMT2	-0.364340257571	0.475247662588	0.663811962825
SEPT1	0.364268639513	-1.9909629333	0.139977441769
G430064E20RIK	-0.364243254453	1.46212488772	0.26907084642
4931403I22RIK	-0.364225970575	1.62183320889	0.244378002389
IRS1	0.364213240201	-0.444053035787	0.68496494907
1810047K05RIK	-0.364198633294	1.01228312117	0.38391727848
TUBG1	-0.364148049657	2.388089512	0.121811251565
IER2	-0.364082972813	0.325101122181	0.766047886423
SFRS4	-0.363975372133	3.14722612521	0.0481142977468
SCARB2	-0.36391527695	2.86054688422	0.0482644321744
E130202I16RIK	0.363846800743	-0.506841205831	0.642564390944
ZFHX3	0.363698286708	-3.79289045359	0.0194700456206
LOC633945	-0.363623602902	0.691756809734	0.528022027637
SH3BP1	-0.363536871206	0.978134749538	0.419281903653
CCNI	-0.363526773744	0.709264949479	0.545223174897
APOA1BP	0.363509706363	-2.81767098495	0.105680853665
D030051N19RIK	0.363471834264	-3.20952766795	0.0415289458316
KATNB1	0.363441798469	-3.13378583984	0.0352875302882
LOC666036	0.363300853912	-1.96955223625	0.136580201377
RASGRP2	0.363075933191	-2.08345028225	0.13218246647
CCNG1	0.362961584147	-2.79248656506	0.0689348601885
MTERF	-0.362849563121	1.42580020815	0.247896953403
USP18	-0.362838637658	0.427441513043	0.694670374674
PDCL	0.36281386023	-1.27355958546	0.284575923165
RMND1	0.36277344773	-4.41424824666	0.0135485910631
ADSSL1	0.362694313097	-1.18668184272	0.310453240458
NUDT11	-0.362570079385	0.227589631067	0.831273642625
DNCL2A	-0.362570079385	0.18938850477	0.859625522684
PGC	-0.362570079385	0.34115912518	0.750783438871
9430079A18RIK	-0.362570079385	0.185174817635	0.862677555913
A930040K03RIK	-0.362570079385	0.18938850477	0.859625522684
1700001C14RIK	-0.362570079385	0.427593055247	0.702860926945
D10WSU102E	-0.362570079385	1.1984695302	0.324140692758
LOC380910	-0.362570079385	0.18938850477	0.859625522684
LOC277922	-0.362570079385	0.18938850477	0.859625522684
PCSK5	0.362570079385	-0.269830170572	0.804548713439
WDR85	0.362570079385	-0.254823595719	0.81271614994
LOC384837	0.362570079385	-0.269830170572	0.800780625098
LOC382441	0.362570079385	-0.236227795631	0.830124035166
1700041C02RIK	0.362570079385	-0.296068454106	0.781987849594
CYP2D34	0.362570079385	-0.185174817635	0.862677555913
ABT1	-0.362570079385	0.203125	0.852129768835
H2-M10.6	-0.362570079385	0.261785157202	0.807479708589
4933406M09RIK	-0.362570079385	0.201801838199	0.852501538354
TNFRSF10B	-0.362570079385	1.09016522846	0.369132694243
SMOK2A	0.362570079385	-0.181502336858	0.86534146421
LOC382816	0.362570079385	-0.234053838575	0.826468980879
SORBS3	0.362570079385	-0.19392144211	0.856983867771
2210420J11RIK	0.362570079385	-0.18053814338	0.866041451181
ADRA2A	0.362570079385	-0.780916114895	0.499213359621
HDHD3	0.362570079385	-1.25940840978	0.287725625975
A130052K02RIK	-0.362570079385	0.6816378988	0.557773377751
TAS1R1	-0.362570079385	0.290380022542	0.786625413573
6430504C03RIK	0.362570079385	-0.310759438427	0.782782755701
LOC225096	0.362570079385	-0.249067740693	0.8164242589
GPR128	0.36245894897	-0.559876670784	0.611184540058
HIST1H4D	-0.362362018375	2.18915406896	0.108235086079
DMXL1	-0.362312960325	1.88267577169	0.166778050293
TRIP6	-0.362173979433	1.02570472811	0.367082324124
EHD4	0.362150626511	-1.19788398808	0.336104208162
PANK4	-0.362130600342	2.66004105033	0.0768554988356
WAS	0.362118795201	-2.38624891769	0.136493803689
3110001A13RIK	0.362099666895	-2.14688304499	0.10196073576
DNAJB9	0.36180480888	-0.489820767258	0.656318867863
9630015D15RIK	-0.361671763639	1.27570708685	0.311767879991
GINS2	-0.361638802401	1.67316056969	0.174160813303
TBP	0.361600811212	-1.46299967536	0.237348789383
9845300_5100	-0.361428706666	0.993195095714	0.399245150998
FERT2	-0.361414305206	1.23077448188	0.304147509728
C920016N10RIK	0.361368834485	-0.337554482248	0.75715998871
DUSP3	0.361368834485	-0.50879676536	0.638514292201
TOB1	0.361337807076	-1.3558138267	0.285746613013
9330187F13RIK	0.361228037389	-0.434011118486	0.690933172287
CYB5	-0.361207841417	1.21621351217	0.319309052403
2610204M08RIK	0.361121953752	-1.00623058987	0.412690894284
EDG8	0.360970195616	-0.252180298621	0.817097544946
E130307D12	-0.360962538148	5.05333567746	0.0120620753762
ALG11	-0.360941755238	0.863276982369	0.437326030255
2410129H14RIK	-0.360853360287	1.68733512918	0.170693663696
GPHN	0.360852176061	-1.71379870035	0.187909135675
CCDC71	0.360722838363	-1.38663362464	0.238005354978
GPR84	-0.360671796162	0.498162464903	0.667684100208
6430531D06RIK	-0.360671796162	0.557086014531	0.610563888555
CMYA1	0.360671796162	-0.526487991686	0.645242856705
PAN3	-0.360575339985	1.83929902638	0.140681785625
A930039F13RIK	-0.360545954127	0.544505363404	0.617205453632
A230065N10RIK	0.360500215269	-0.404573114285	0.707054049357
LOC100048076	0.360480378278	-2.06261302611	0.174269891596
AI847670	0.360393658016	-2.32427335159	0.0862659202382
TMCO6	0.360333429131	-2.20170541414	0.136896514191
MLX	0.360277006946	-3.45973837251	0.036133644234
SNAPC3	0.360189393959	-1.51643413424	0.204310062615
IL12A	-0.36017973	0.496241521524	0.646536248912
TTC9C	-0.360084314897	1.28484350976	0.283517331088
A330089M16RIK	0.360043467459	-0.542556034224	0.620332493283
LOC386198	-0.360043467459	0.353621611219	0.742425627602
EP300	0.359935566023	-3.54925119651	0.0348514449568
TMEM50B	0.3599048884	-1.700041605	0.201463010619
PIRA1	0.359875423255	-1.41040563099	0.241908246172
E130302K05RIK	0.3597301276	-0.310928829735	0.774061286426
LOC385798	0.3597301276	-0.192673220344	0.856736141732
TTC33	0.359717493105	-0.886317423104	0.428979183478
ZUBR1	-0.359627491756	1.93655515839	0.167657037932
CASP8	0.359539440412	-1.08885668503	0.343473263929
COL9A2	-0.359328066693	0.225806451613	0.834769500796
MYH8	-0.359328066693	0.411231446812	0.702014063137
S100A13	0.359225182849	-2.31722628182	0.086881754136
B930044L09RIK	0.359209110967	-0.542173047009	0.626074999251
TMEM79	0.359167495164	-0.397385851786	0.715491172096
0710007G10RIK	0.359167495164	-3.02659963383	0.0462592806484
POM121	-0.359012325447	5.13035531626	0.0253091728908
NOL14	-0.358984926586	1.31175007982	0.264894677651
PRKCZ2	-0.358793388639	0.239521435217	0.823755381806
LOC673157	-0.358793388639	0.242734018219	0.821738583188
KLF8	-0.358793388639	0.24484697595	0.820435631347
ID4	0.358793388639	-0.318671431037	0.767646135965
ALDH6A1	-0.358764194554	2.37900339485	0.0923533880794
LY6A	0.358626959655	-0.449936821835	0.676721960035
ARS2	-0.358476093503	3.23546763215	0.0319422453624
LOC100046393	0.358342120528	-3.53944928235	0.0674454304428
LOC383162	-0.358278663173	0.740915388946	0.527881276882
HSPA12A	0.358260307574	-0.35078038001	0.753185888979
TSSC6	0.358226244591	-0.834372310197	0.469264679678
PPP3CA	0.358183696902	-6.59745706185	0.00273622378933
MAP3K14	0.35817608094	-1.06958683003	0.345616357694
4833408A19RIK	0.358171615487	-1.14213795762	0.324795931972
1700013F07RIK	0.358047520694	-0.179837500316	0.866550257777
C530046F07RIK	-0.358047520694	0.196003089033	0.854275970676
SYTL5	0.358047520694	-0.219369996536	0.842503846304
LOC100044172	0.358005918192	-2.20248504986	0.120101949593
BATF3	0.357933048343	-0.345200335605	0.747822950448
