	exp	t-stat	p-value
RFX1	-0.00190581535958	-6.98418120926	0.00331844497362
ZER1	0.00191379570887	3.91879073764	0.058999124212
VPS36	0.00191384091279	-4.21874357562	0.0138450229644
PCBP1	0.00192960843775	3.11341965741	0.043293391692
2210018M11RIK	-0.00193119383451	3.42368138235	0.0542541341062
PARL	0.00193690694944	2.73335919219	0.0684763207824
4732470M22RIK	-0.00193721757396	3.8918601701	0.0554302696427
LOC381782	0.00194025826783	-3.67065174193	0.0410356236692
TTC35	0.00194445018511	3.40664984375	0.04543425416
CMTM6	0.00196681045677	2.19342239657	0.0939835558741
FASL	-0.00196747750213	2.49977813605	0.0771905659215
IL18	0.00196843402094	4.67103387652	0.0151236771661
CLEC4A3	0.00196894177911	4.39033433757	0.0478744405243
ATXN1	-0.00197527997501	-3.39896701825	0.0767281314044
UBE2F	0.00197535610466	3.1304951685	0.0493509861929
EG384525	0.00198155221957	-2.38899984474	0.0759988405119
SH3GLB2	-0.00198243460892	3.04527212313	0.038421639435
APPBP1	-0.00198522647187	-5.02773627	0.0167108731835
0610007L01RIK	-0.00198718064684	3.32686268861	0.0399712708091
AMIGO2	-0.00199432943688	2.37706876784	0.0892401631619
ZC3H7A	-0.00199960099239	2.90825836337	0.0471247497797
TTC9C	0.0020425056705	-3.26326806579	0.0500718210756
LOC100046898	0.00205221031282	-2.65311085605	0.0804127615453
PRPS2	0.00205954877368	-3.08492599402	0.0760421913637
4921505C17RIK	-0.00206877053591	7.34942395007	0.00251186691334
CEBPG	0.00207490494882	2.80974318781	0.0694326852595
IFNGR2	-0.00208787502969	-3.86214755995	0.0237772091879
SLK	-0.0021071007835	-6.09556915331	0.0221359589144
2310005N03RIK	0.00212005881387	-2.70356871924	0.086642336228
YWHAQ	0.00213169068716	3.69175281183	0.0210476379477
ZNFN1A3	-0.00213189887186	3.05973402814	0.0536457806141
THTPA	0.00214020322404	-2.55411235714	0.0806084546499
E430005I09RIK	0.00214390768636	-2.43882871867	0.0815924081667
MRGPRA7	0.00214580554052	-4.04165921801	0.0207475416803
RBM43	0.00214751365091	-2.78509453257	0.0948998141925
SMARCB1	0.00214839390791	3.01711455238	0.0392755032231
LOC100045737	-0.00216016575549	3.93405968355	0.0429448449914
RB1	0.00216268301584	3.82638294026	0.026335448194
GM129	-0.00217320805053	3.37118152357	0.0332659320814
PTPLAD1	-0.00217420686055	-5.23441543987	0.0101255057132
MYO9B	-0.00218212445885	2.84641014304	0.0574028867058
CYTH4	0.00218242194219	3.90901650326	0.0179679052047
LSM6	0.00218852713281	-2.70706015481	0.0729515125498
EG384179	0.00219036632669	-4.3979986601	0.0223791471931
9630032J03RIK	-0.0021987529947	-2.34535951547	0.0887434700369
VPREB3	0.00220979181702	3.91372642093	0.0173460505683
PREI4	-0.00222066213797	-3.79826661364	0.032780297342
COASY	0.00223904605233	-2.4172496	0.0808399673959
CLNS1A	0.00224083281341	4.71510247202	0.0110867312588
NUDT6	0.00228486756155	4.26107449033	0.0140320365877
AIM2	-0.00228506182964	3.79395764531	0.056661290766
SC4MOL	0.00230432837804	3.55560557499	0.0506969483549
ARAF	-0.00230526402478	3.93159169411	0.0514746863891
FH1	0.00234176850516	3.51864584069	0.0642191336592
1200002N14RIK	0.00234743731399	-2.7344449569	0.0692201557995
AXIN1	-0.00235021501988	-5.5161844391	0.0144832435909
MED28	0.00236843708396	3.89228546667	0.0276532329258
2610101N10RIK	0.00238324261584	3.43479589627	0.0509969297779
GPR177	0.0023866741964	-4.99566779634	0.00847205405545
CLEC4D	0.00239412099945	2.84320170474	0.0474469060847
SREBF2	-0.00240716351969	-2.98253651235	0.0572946017803
CCBP2	0.00240722419128	-3.50090899667	0.0255911283038
C920007D24RIK	-0.00241767099976	-8.14527775697	0.00123898731884
2010205O06RIK	-0.00241913145033	-2.32806221939	0.0978238584979
PDHA1	0.00241946585153	2.21403721385	0.0925627090719
SLC6A6	0.00243692705645	2.65290854311	0.0980008232905
HP1BP3	-0.00244503513584	6.53645735282	0.022614428548
PON2	0.00245291682189	-3.89711431703	0.0323283447968
DDX54	-0.00246199526946	-4.11646637358	0.0270237422281
LOC100047419	-0.00246896122028	2.17450006865	0.0979197407621
FCHO1	-0.00250346967232	3.21257072872	0.0369097391737
9530005P22RIK	-0.00251399340364	2.67859812073	0.0865440222469
DNCLC1	0.00251754450149	2.90511580457	0.0556668246034
TTC28	-0.00255639126806	-4.34758757013	0.0273842168121
CSRP2	0.00256066104056	-3.56305834668	0.0250675198128
LMO4	0.00256267065387	2.76872219228	0.0570575053337
VPS18	-0.00258054866997	2.30627795066	0.0847971320668
IER3	0.00259706230384	2.47812020602	0.0945189887692
1110021J02RIK	0.00260060265959	2.98727426884	0.0944426032808
PLEKHM2	-0.00261130362406	2.58797778912	0.0858767836345
MED6	-0.0026293052454	3.18411900867	0.0459113742735
1110068E08RIK	0.00264945416849	3.59105999124	0.0634554531122
NAT11	0.00265826855995	2.53630288778	0.065343387856
CD63	0.00266212142576	4.98879302907	0.0218130035667
ORM1	0.00266240772529	3.95150088333	0.0168211116943
LAT2	-0.0026846289695	4.19982224341	0.0174123898865
MAP4K2	-0.00269713980649	2.76392460539	0.0936355645919
COPS6	0.00271165021332	3.48075742647	0.0304020815333
5430406J06RIK	-0.00271482712831	-2.38109328098	0.0869639441413
RGS1	0.0027157837743	2.9701129146	0.0587006535067
GHITM	-0.00274156932944	-3.69325687538	0.0609633393613
CDC42EP3	0.00274757331227	-2.72927300144	0.0652041026931
BGLAP2	0.00277414349367	6.99724199531	0.00455060568339
BCKDHA	0.00277818153844	3.34946971451	0.0544440035956
DOM3Z	-0.00278174058444	5.21424918882	0.0113492849842
AI849286	-0.00278290124283	2.75462569659	0.052081678765
ZFP282	0.00278416524132	-2.46938480378	0.0987708239596
NDUFB6	0.0028006844491	8.38627869378	0.00601539566827
EAR4	0.00280150601995	-2.35810575403	0.0992010102602
RNASET2	-0.00282273061419	4.47180344182	0.0430838668955
OMA1	0.00283325742546	6.60400660401	0.00309840637805
MRPL53	0.00286119850088	2.95999928269	0.0872452093097
WHRN	0.00287373026347	-6.50262184885	0.00322810159133
LOC100044298	0.00290639625216	-2.40007440361	0.0879940803719
PLOD3	0.00292407682812	2.7288471064	0.0814875319476
8030474H12RIK	-0.00293468236225	-3.71382251493	0.0643028592249
LOC675440	0.00294008690176	-2.4107946134	0.0776570034583
ACSS1	0.00295935578006	4.73526701881	0.0305119112206
LOC625360	0.00296018675521	-3.74161023382	0.0493712216571
EMILIN2	0.00299072299121	2.89603693455	0.0537216317066
CFL1	-0.00299170756209	2.30034456706	0.0869852016458
LOC100046741	0.00299639653653	2.74542277155	0.0660544118473
5430405G24RIK	-0.00299920315438	3.33196749965	0.0625813681982
BTLA	-0.00302977130338	2.68116071031	0.0572045949252
VAV1	-0.00303721323746	3.16498120075	0.0814538826179
CUTC	0.00304347907012	2.60308924542	0.0618868321265
FMNL3	-0.00304473411438	-3.6222773275	0.0236843468372
2510042H12RIK	-0.00305329163363	-2.66078695766	0.0592874931032
EIF6	0.00305465199825	5.91064332492	0.0139771070231
MOBKL2A	0.00309991422502	2.36432390543	0.077352586104
EG434402	0.00314829894315	-2.90557375626	0.0462535116392
SBDS	-0.00314839245457	-3.84811531966	0.0197216350696
PPIB	-0.00315011183076	-3.90761558704	0.0532601102702
B230387C07RIK	-0.0031623284459	4.55214680666	0.0197735944189
TUBB2B	-0.00316881201466	4.1254283142	0.0193513167085
CCND2	-0.00319276874986	5.09017475798	0.00893793312539
GRSF1	0.00320209170368	6.28407626187	0.0220580710048
UAP1	0.00323229798955	-3.55151418582	0.0544833229858
FNTA	0.0032840173857	4.36144531168	0.0162274644004
GAPT	0.00340389859343	-2.59607115266	0.0640942063977
NKG7	-0.00341480787298	-3.35463030682	0.0587036185977
P4HB	0.0034152703547	-3.54922594032	0.0256947466373
KIF22	0.00343914087645	-2.61979029526	0.0596821445469
BID	0.00344687156021	-3.1466798767	0.083163238535
BIRC1CL	-0.00345079117938	-2.82460417292	0.0476491489522
DBNL	0.00345689757385	-4.99713907758	0.00793091188641
AK3	0.00346299943114	2.87252999487	0.0676678175224
YEATS4	-0.00346450895127	-2.88599994611	0.097016495971
C030048B08RIK	-0.00347059260258	2.25821202085	0.0965029397567
ITK	-0.00349836056174	-4.04411160945	0.0560524872356
LMBR1L	-0.0034996783198	-2.27812161528	0.0905434966129
IGHV1S36_M13788_IG_HEAVY_VARIABLE_1S36_40	-0.00353186000901	-3.30772715638	0.0585327170225
BLVRB	-0.00355086090157	-2.47657384146	0.0962450818491
ROGDI	0.00357274450435	4.71475586927	0.0163480991844
LOC675228	0.00358705583944	-3.69025061272	0.0660125448903
COMMD7	0.00363894472624	-2.33927493714	0.0945868981144
SEC61B	0.00364672339786	-2.96915735536	0.0457541934657
GALNT11	-0.00366195140755	-2.19800830301	0.0951687694048
AI450540	0.00368946796368	-4.47921670272	0.0450397833891
EG627299	-0.00370428418754	4.76669423578	0.0374440081876
RGS10	0.00370834382025	-3.50949149792	0.0267317445478
ENO1	0.00371638781821	2.74342533404	0.084279065521
SLAMF9	0.00372426603025	-3.13222138598	0.0885925085009
LOC100045005	-0.00375064098184	10.64220581	0.00413480278655
1110008F13RIK	0.00384086694939	3.28174397657	0.0490000107599
RPL26	0.00384582504957	8.05490944236	0.0148598169478
HNRPM	0.00387015497017	3.03069757777	0.0586299133157
SLC25A28	-0.00388485485841	3.63326990168	0.0221608472713
BLOC1S2	0.00389124824263	2.73140839789	0.0672512264327
LOC381629	0.00394026084409	3.62597008587	0.0474765826021
E130112E08RIK	-0.00394423386605	3.06825342898	0.0844586834169
RRAD	-0.0039617586947	-3.06556556305	0.0828475489565
LOC384421	0.00398398089248	6.9707415557	0.00291058340893
NDUFA13	0.00399704672247	-4.23329829797	0.0201867030906
SLFN1	0.00401680055122	-4.12145573334	0.0152167012224
ABCG1	-0.00402683732891	2.77014155063	0.0527000933242
TLE4	-0.00404184110691	3.35214490011	0.0676324706682
1110001N06RIK	0.00405082426407	9.28048915167	0.00499771186317
TRBV1_AE000663_T_CELL_RECEPTOR_BETA_VARIABLE_1_207	-0.00405439803642	-3.78001512009	0.0206713921967
STFA2	0.00406731143486	2.61648714963	0.0670515776518
0610007C21RIK	0.00413197629069	5.10041366476	0.0121173557853
TRAPPC1	0.00413863694378	2.66370102045	0.0582935130474
SORT1	0.00415801162508	3.743461686	0.0214276884124
INTS7	0.00416458250091	3.27081953799	0.0756199819981
ARF2	-0.00416752617514	2.82259851541	0.0493765524922
1110038B12RIK	0.00417417771549	4.14677955012	0.0353694427188
JAK2	-0.00423977225496	-2.6508803346	0.0884368632125
MCEE	0.00426540136649	2.39941211182	0.0752906134171
PCYOX1	0.00427869741462	2.36169229175	0.0953846774651
LOC382885	0.00434509535073	-7.79550744126	0.0148426948511
AHNAK	-0.00434932804279	-6.11260330212	0.0201198367078
2310001H17RIK	0.00438809467706	3.64418120867	0.0587148111248
BC003965	0.00439454999766	2.98458277757	0.0528022120792
OLFML2B	0.00444954577501	-3.16751131443	0.0603382292072
HEXB	0.00444995752849	2.95378673546	0.0931687350014
CMTM7	0.00445207638804	6.41398587475	0.0128250083101
MAP2K3	-0.0044951573627	-4.92654312047	0.00905324964366
4930572J05RIK	0.00450489145096	6.61308919957	0.0063031556474
BC002163	0.00453062978481	2.28109156232	0.095892754149
0610006I08RIK	0.00454432562599	3.98883282787	0.0532997694187
LOC100045668	-0.00456481158272	-3.08620689655	0.0726255999302
RASSF4	0.00459669929413	2.53900906988	0.0643726125382
C130092E12	-0.0046045968779	4.78583238494	0.035492314682
D730006F06RIK	-0.00460583189403	2.43468869875	0.0796999729033
NDUFC1	0.0046595702715	3.03198083425	0.0579655955038
EIF3G	-0.00469300392937	3.45918537833	0.0522691216738
NUP62	0.00475746163011	2.64254209123	0.0631755095618
ARL1	0.0047625548231	2.76288065099	0.0802696745214
GPI1	0.00479662224239	-2.62406943547	0.0823684719467
PIK3R1	-0.00480507539933	-2.52454768763	0.0659688161106
TLK1	-0.00481063541247	4.35167503572	0.0123119400679
DNAJB2	-0.00492520462036	-3.1916709374	0.077845929962
LOC100047634	-0.00493047890011	-2.2021944791	0.0982410070092
PDRG1	0.00496819766167	-2.5952940148	0.0667496298433
1500001L15RIK	-0.00497366250792	-4.81895289031	0.00874314781776
LOC100041835	0.00501127321859	2.17711446038	0.0955160829352
AI115600	-0.00507526751614	7.11512473538	0.0109463090604
NOL5	-0.00507940574552	-2.40660602869	0.0899910913204
LOC668387	0.00508144103553	5.58375649211	0.01636251686
SFRS9	0.00511326379893	4.23081054519	0.0305855357193
MYL4	-0.00515951771631	-4.34457602732	0.0153195223204
BAG3	-0.00520432540034	-3.16677059778	0.0869132875977
ACTN1	0.00531431621145	-2.59709494662	0.0845577230994
ATP5J	0.00536089414495	3.18426690196	0.0771523577641
TAP2	-0.00536671858387	5.14483175915	0.0205151893904
DCTN5	0.00540913365478	3.30804663336	0.0703881988307
LOC381330	-0.00543030138399	2.98771265019	0.0412874265321
OBRGRP	0.00544708728935	3.01954809561	0.0410704035958
B020018G12RIK	-0.00548025775574	-2.88586442953	0.0942531157221
SCYE1	0.00549940919948	4.82850132931	0.0378914452733
ELAVL1	0.00551368265115	2.5194095165	0.0655876028046
PFDN2	-0.00551690135137	2.86205705787	0.0897348132649
MRGPRA2	0.00563090447196	2.84518503101	0.053766363601
EG632248	-0.00576804053899	-5.39192037346	0.0118850745129
VPS26	0.00577266588566	-4.75097593222	0.0246909791824
LOC636696	0.00583750964789	-3.64088861742	0.0240229431201
TAGAP	-0.00593782815394	4.09846280562	0.0298007064059
PDCD2L	0.00600063818797	2.81679628038	0.0684277809356
BTF3	0.006007924252	4.46274904428	0.0446983738834
SLC35C1	0.00601020799187	-6.22418610027	0.0173386567042
E130102H24RIK	-0.00605466570527	-4.19505394963	0.0405624559108
LOC100048299	0.00605668976591	3.4082660211	0.0485804871381
PSMA4	0.00614886037222	-2.21826642002	0.0994878009447
CCT6A	-0.0061828091083	-2.1591824762	0.0970764203036
LOC433476	0.00627694307081	-4.88490211591	0.0177949419796
JMJD3	-0.00628281497577	3.89325560582	0.0264953978769
NUP160	0.00642324763178	-2.63097646168	0.0889885032013
EG622339	0.00644671954421	6.37039939523	0.00915519360849
IRF5	0.00657314909408	2.98604900494	0.044366468816
HSPA9	-0.00659273985895	-2.77132653863	0.0922973401778
2600005C20RIK	-0.00661693567891	3.0542412634	0.0518852287024
OSTM1	0.0067451135019	-2.35440804674	0.0905913733995
LRMP	-0.00678236873777	-3.68853868696	0.0409325022109
ETFB	0.00680068049527	-6.33911662077	0.00319370057017
MKNK2	-0.00685237717084	5.1112375036	0.00695082776316
ADNP	0.0068652622841	3.2708903192	0.0307678665024
UBE2L3	0.00695633193115	5.4686874162	0.00571239883026
ATP2A3	-0.0069685803526	4.37350960492	0.0144822409377
VDAC1	0.00700574581426	2.96781220879	0.0422414666719
SNX8	-0.00700741828681	3.56565134671	0.0308999701498
CASP1	-0.00703965300825	-2.61427570914	0.0807230454921
NPTN	0.00711615998394	-8.1262361697	0.014807798173
NAPSA	-0.00711701557523	2.89822655796	0.0830593195647
LOC677643	0.00712671294734	3.17422966809	0.0624916130474
CCDC86	-0.00718136428835	7.84244859722	0.00748360135954
ARRB2	0.00724359632263	-3.43799385277	0.0309614407106
0610037M15RIK	-0.00727103618014	3.2582704815	0.0550959775769
PIK3CG	0.00728859671684	5.7224404164	0.00485648582884
PPP2CB	-0.00729631979683	3.16410913564	0.0392767252906
ATP10D	-0.00779111946808	6.44487578166	0.00313067259469
GNB2	0.00792580297862	3.20838529534	0.0450127694753
PRG2	0.00799754589035	-2.57518522584	0.086178607162
LOC100046996	0.00799852016184	-2.48370628002	0.0847544278364
POLR2L	0.00806892397098	3.09906443699	0.0566469178439
A430106D13RIK	-0.00810577042825	-9.13024440919	0.000987721557616
1500032L24RIK	0.00819743574444	-4.16192025041	0.0528364506882
2700092H06RIK	-0.00822555977447	-4.30357713373	0.0184724928722
LOC100046503	-0.00822757572418	-2.90337040224	0.0579888178924
EG432681	0.00832701159355	4.38406204336	0.0424866284756
MPO	0.00855995367062	-3.36309451272	0.0673853398107
PRKD2	-0.00862441673105	4.93037873478	0.012967897759
ATP1A1	-0.00866379897356	4.06459256688	0.0200005767563
LOC100047261	0.00877916888626	-8.82400198662	0.0018048740506
CLN5	0.00880789101892	2.99840957699	0.0657606963947
ATP5G2	0.00881487114964	4.66371117076	0.0194704556847
LOC100048770	0.00918262866123	2.94585328852	0.0523286801921
KLF7	-0.00927492306347	8.00003299314	0.0127949818193
D130032J17RIK	-0.00934839750495	2.45200269576	0.0977767240747
H2AFV	0.00948534215669	-3.27435093504	0.0794927262016
2310016M24RIK	0.00956736906191	2.66155873103	0.0636438003852
CDK2AP2	0.00960951366889	-4.01771519626	0.0405459749426
TBK1	-0.00964299601893	2.96390549987	0.0796720422908
CCR6	-0.00967664991158	3.71521424704	0.0631915345777
EG433016	0.00984673074974	-3.20715735991	0.0400632996121
LSM4	-0.0100811298819	-3.06109539075	0.0465947390875
RNF145	-0.0101704442428	2.85663548458	0.0669594408888
LOC386078	-0.0102968242105	3.41121146169	0.0501047912717
MIF	-0.01044692876	3.33899332202	0.0540714178674
RPL18A	-0.0104579878801	4.3416305805	0.0355754478298
NEDD8	0.0106093426982	-3.07221887427	0.0635435854192
PYGL	0.0108029711244	7.4221968097	0.00316955565161
LOC100044294	-0.0110494848238	-6.95145191353	0.00230182323566
CEBPB	-0.011386967544	2.30509169182	0.0958618876879
RPL32	-0.0114557630644	4.41999858221	0.0115845122944
LOC666403	-0.011887463509	-5.13668448155	0.0150021931948
A130062D16RIK	-0.0119333791617	-3.51791556001	0.0398452536838
A630084D02RIK	0.0120066011023	3.10415347741	0.0638721679682
NDUFA2	0.0120486032615	6.03738353925	0.00680322278637
LOC100044190	-0.0120675892356	4.19980906521	0.0262270451197
EG625917	0.0122221348617	2.66955165226	0.0577819263723
HSP105	-0.0122453414012	2.45428796431	0.0923627565295
MPEG1	0.0122927363076	3.32027513302	0.0307796115319
LOC100044692	0.0123042409448	-2.85113553572	0.0710589630657
SUMO2	0.0123859601453	-2.26868122892	0.0858907873603
SH2D2A	-0.0125147446636	2.91232748436	0.0442730079435
OSBPL9	-0.0126313217749	7.08850707239	0.00395600350558
HMGN2	-0.012829020966	-2.54887009563	0.0911883990929
B930008G03RIK	-0.0128409869983	-2.4752395811	0.0689789191217
6720456B07RIK	0.0128487287137	3.24335779759	0.0467288028061
DGKD	-0.0129268980973	3.0725226357	0.0823316775161
ANXA3	0.0130076791439	3.98227203566	0.0222535820351
TUBB5	0.0130242320583	5.01955736803	0.0297901939706
HERPUD1	-0.0130654700546	-3.15445052536	0.068412198067
LOC544904	0.0132187122364	-4.72795589644	0.0145504108852
EG268795	0.0135068910524	7.5940561704	0.00203558134373
LOC386005	-0.0135186006901	-3.62125907518	0.0479164881492
C920004C08RIK	0.0136399894516	-2.88974434217	0.044890125653
A930005H10RIK	0.0137350769745	7.06810234953	0.015598381631
DNAJC7	0.0137365893685	4.07853501252	0.0208344476441
1810006K21RIK	0.0137829999353	3.20312780989	0.0467541134752
D19WSU162E	-0.0138986568923	2.93446800087	0.0960707802747
DYNLRB1	0.0140005893201	3.12671101119	0.0734335173188
LOC382092	-0.014213295693	3.10470817115	0.089963147062
TXNDC5	0.0146421186919	3.71307067775	0.0384130094446
A130026C10RIK	-0.0150481324508	-3.26935158614	0.0327060243067
IFITM2	0.0151943674542	-6.78581450809	0.00351966531945
TREM3	0.0153213082602	2.79405170128	0.0520897004069
ALAD	-0.0153561352146	3.16417448665	0.0830889427956
GSPT1	0.0163486428855	-3.40544652207	0.0365067905454
GSTP1	0.0171469490538	4.37508837303	0.031392168608
RSAD2	-0.0175092762358	2.85149295948	0.0699959461596
PRSS34	0.0175224406698	-3.5978744365	0.0270657770689
RPS3	0.0176480768057	-3.06470117972	0.0376788247851
LOC268569	0.0176589116311	2.73679122947	0.0565365847966
LOC100047815	-0.0179126097782	3.07584597398	0.0440874396551
2310009A05RIK	0.0185796739327	2.70208989692	0.0928675456112
PLAC8	0.0186486461376	2.62291090252	0.0763954473094
SPATA13	-0.0190390948849	-2.71607911756	0.0902053707697
LOC630253	0.019579302307	2.37955708766	0.0907786286548
HVCN1	-0.0199330510379	-3.88640549443	0.0180275075538
CLEC2D	0.0203748185778	-2.9601411443	0.081970059728
LOC240672	-0.0207507966807	-3.66371137852	0.0249719016798
LOC100039571	-0.021729430136	-3.90436864143	0.0597775450245
LOC100047162	0.0218410291088	-2.39346429442	0.077990680307
PER1	-0.0228436330238	-4.99150497858	0.00976943544705
RPS14	0.0240178433867	3.12220490958	0.0432755104074
LOC268700	0.0241091795329	3.02581628694	0.0409598703486
RPS11	0.0250574099587	-4.17321502502	0.0217586136569
ZYX	0.0257195627638	2.93274588518	0.042897535262
CD274	-0.0258178628548	2.28046357981	0.095147175251
LOC672342	0.026257240562	2.54151928743	0.0645807111008
NFKBID	-0.0268318012261	2.61909458284	0.088995966637
LOC232067	0.0271717405765	3.70254787403	0.0585457316539
RPS25	0.0274112384445	4.02142084934	0.0165211070909
EEF1G	0.0278813584046	-3.10931619457	0.0804321249696
SIF1	-0.0281794202543	4.22712686475	0.0134320085788
LOC385277	0.0284702174849	-5.06416769266	0.0171480032885
EG667977	-0.0294209619024	3.1191926291	0.0364888816907
SUI1-RS1	-0.0332264971992	2.98021695062	0.0819541306786
H2-DMB2	-0.0354572055412	-2.43081575023	0.0755509227882
EG243642	0.0373136624282	-3.00761161123	0.0500361307199
ANXA2	0.0376391391692	-2.30894327101	0.0871847687667
HIST1H2AN	0.0429110885468	2.683281573	0.0677125761238
RPS2	0.0430519313865	2.99917131456	0.0408660223567
CD52	0.0501054315425	-3.03873444988	0.0924990369279
LOC100046552	0.0502942465487	3.11260563631	0.0359548169826
H2-AA	0.0508331002002	-2.51082308776	0.0910093241048
MTDNA_CYTB	0.052965321772	5.63621480191	0.030066791089
NGP	0.0538064802424	3.19611418969	0.0630697673176
LOC381808	-0.0544981856491	2.34535446678	0.080075100734
YBX3	-0.0548365702535	2.35150164161	0.0831799182777
LOC677551	0.0571838328566	3.48813287315	0.0698591600416
FOSB	-0.063698561625	3.47699059602	0.0386561190034
MTDNA_ATP6	0.0642883869122	5.92577921319	0.0079701975811
CD74	-0.0696200805381	3.36134480694	0.0614039135579
FOS	0.0708228715583	6.23230769262	0.0217774192019
RETNLG	0.0763370758938	3.27546303693	0.0537189231756
SLPI	0.086480139638	2.59554273809	0.0717768840326
SH3BGRL3	0.087384690076	2.72421891378	0.0762848021597
LCN2	0.0924741317075	-4.02383832364	0.0206593892985
EG667728	0.0950350675235	3.14857088142	0.0547335506886
LYZ2	0.117009414805	3.01140718857	0.0483067988087
H2-EA	-0.121245497092	2.84637005745	0.0860588826231
HIST1H2AO	0.123994529139	3.57521805901	0.0243666598052
